index,Price
3430,1265500.0
3431,472500.0
3432,680000.0
3433,940000.0
3434,303000.0
3435,419000.0
3436,742000.0
3437,901000.0
3438,1755000.0
3439,611500.0
3440,592000.0
3441,695500.0
3442,1067500.0
3443,767500.0
3444,360000.0
3445,1430000.0
3446,1140000.0
3447,4300000.0
3448,766750.0
3449,1303500.0
3450,1010000.0
3451,844500.0
3452,722500.0
3453,456500.0
3454,1540000.0
3455,525000.0
3456,577500.0
3457,517750.5
3458,687500.0
3459,982500.0
3460,1123500.0
3461,2525000.0
3462,1213000.0
3463,649000.0
3464,680000.0
3465,516000.0
3466,313000.0
3467,1720000.0
3468,1039500.0
3469,734250.0
3470,1143000.0
3471,763500.0
3472,1120000.0
3473,595500.0
3474,811500.0
3475,765500.0
3476,725000.0
3477,1406000.0
3478,1298500.0
3479,1408500.0
3480,563150.0
3481,838000.0
3482,860000.0
3483,1733750.0
3484,1800000.0
3485,1861000.0
3486,1185000.0
3487,935000.0
3488,667500.0
3489,700000.0
3490,822500.0
3491,960000.0
3492,616000.0
3493,847500.0
3494,953000.0
3495,1527500.0
3496,1556250.0
3497,542500.0
3498,867500.0
3499,1352500.0
3500,1500000.0
3501,754350.0
3502,591000.0
3503,815000.0
3504,812500.0
3505,480000.0
3506,815000.0
3507,1174000.0
3508,1318500.0
3509,608500.0
3510,481500.0
3511,834000.0
3512,886250.0
3513,2925000.0
3514,1177500.0
3515,1545000.0
3516,753500.0
3517,802500.0
3518,740000.0
3519,2525000.0
3520,804250.0
3521,546250.5
3522,813500.0
3523,560000.0
3524,749500.0
3525,1585500.0
3526,3050000.0
3527,560250.0
3528,937500.0
3529,970000.0
3530,865250.0
3531,836250.0
3532,692500.0
3533,1870000.0
3534,834000.0
3535,697500.0
3536,1132500.0
3537,1007500.0
3538,1048000.0
3539,2431000.0
3540,1042500.0
3541,501250.0
3542,2800000.0
3543,771500.0
3544,875000.0
3545,479000.0
3546,1897250.0
3547,865000.0
3548,877500.0
3549,847500.0
3550,432500.0
3551,541500.0
3552,549000.0
3553,2200000.0
3554,664500.0
3555,667500.0
3556,3162500.0
3557,717500.0
3558,962500.0
3559,421000.0
3560,398500.0
3561,560000.0
3562,930000.0
3563,2275000.0
3564,536500.0
3565,1217500.0
3566,1130500.0
3567,1365000.0
3568,1650500.0
3569,1067000.0
3570,1032000.0
3571,1145000.0
3572,686000.0
3573,1715000.0
3574,825000.0
3575,902500.0
3576,1152500.0
3577,549000.0
3578,870500.0
3579,763500.0
3580,1787500.0
3581,567500.0
3582,618000.0
3583,895000.0
3584,431250.0
3585,973500.0
3586,646000.0
3587,1545500.0
3588,835250.0
3589,3161500.0
3590,725000.0
3591,820000.0
3592,420000.0
3593,360000.0
3594,655000.0
3595,713500.0
3596,860000.0
3597,2222944.0
3598,842500.0
3599,1875000.0
3600,579500.0
3601,1465000.0
3602,811250.0
3603,1395000.0
3604,2222944.0
3605,1223500.0
3606,975000.0
3607,1213750.0
3608,484000.0
3609,1165500.0
3610,755000.0
3611,1010250.0
3612,1377500.0
3613,1646000.0
3614,1889000.0
3615,970000.0
3616,1035750.0
3617,1240000.0
3618,734250.0
3619,1340000.0
3620,1185000.0
3621,824000.0
3622,892000.0
3623,800000.0
3624,712500.0
3625,1390000.0
3626,1415000.0
3627,719000.0
3628,1303500.0
3629,820000.0
3630,507500.0
3631,678750.0
3632,1100000.0
3633,905000.0
3634,1185000.0
3635,737500.0
3636,1133000.0
3637,675000.0
3638,992500.0
3639,824750.0
3640,1510000.0
3641,1280000.0
3642,960000.0
3643,457500.0
3644,992500.0
3645,697500.0
3646,370000.0
3647,818750.0
3648,1291250.0
3649,730000.0
3650,1625000.0
3651,500000.0
3652,1408500.0
3653,549000.0
3654,598000.0
3655,1010000.0
3656,3005000.0
3657,760500.0
3658,1726500.0
3659,919000.0
3660,742500.0
3661,1150000.0
3662,855500.0
3663,431500.0
3664,2287500.0
3665,1195000.0
3666,1477500.0
3667,1492500.0
3668,1189500.0
3669,380000.0
3670,457750.0
3671,632500.0
3672,862500.0
3673,454500.0
3674,514000.0
3675,618000.0
3676,715750.0
3677,572500.0
3678,1332500.0
3679,1820000.0
3680,753500.0
3681,1613500.0
3682,1118750.0
3683,453500.0
3684,445000.0
3685,1530000.0
3686,408000.0
3687,641250.0
3688,1490000.0
3689,840000.0
3690,1645000.0
3691,1765000.0
3692,1082000.0
3693,1602500.0
3694,1035000.0
3695,900000.0
3696,373250.0
3697,795250.0
3698,713500.0
3699,500500.0
3700,947500.0
3701,1412500.0
3702,2211500.0
3703,1242750.0
3704,1975000.0
3705,786250.0
3706,577500.0
3707,1523250.0
3708,2475000.0
3709,1026250.0
3710,717500.0
3711,995500.0
3712,552500.0
3713,322500.0
3714,1204444.0
3715,1011500.0
3716,660000.0
3717,564000.0
3718,923000.0
3719,825000.0
3720,2015000.0
3721,1962500.0
3722,1101500.0
3723,1242500.0
3724,402500.0
3725,933500.0
3726,1086250.0
3727,680000.0
3728,816250.0
3729,456000.0
3730,1597500.0
3731,785000.0
3732,865000.0
3733,1615000.0
3734,717500.0
3735,406000.0
3736,1465000.0
3737,1412500.0
3738,1667500.0
3739,1500000.0
3740,1288000.0
3741,714000.0
3742,340000.0
3743,595000.0
3744,2201000.0
3745,550000.0
3746,752500.0
3747,1461500.0
3748,816250.0
3749,742500.0
3750,1459000.0
3751,935500.0
3752,1242500.0
3753,844500.0
3754,1126000.0
3755,782500.0
3756,655000.0
3757,1527500.0
3758,1235000.0
3759,1330000.0
3760,510000.0
3761,783500.0
3762,390000.0
3763,2025000.0
3764,1157500.0
3765,958500.0
3766,514000.0
3767,526500.0
3768,1410000.0
3769,1191500.0
3770,635250.0
3771,591250.0
3772,734250.0
3773,1438250.0
3774,510250.0
3775,685000.0
3776,1213750.0
3777,681500.0
3778,743500.0
3779,477500.0
3780,615000.0
3781,1072500.0
3782,1022500.0
3783,1627500.0
3784,465000.0
3785,816250.0
3786,1377500.0
3787,1200000.0
3788,1185000.0
3789,921500.0
3790,514000.0
3791,611500.0
3792,1228500.0
3793,387500.0
3794,1194250.0
3795,1353000.0
3796,604000.0
3797,549000.0
3798,1235000.0
3799,755500.0
3800,907500.0
3801,753500.0
3802,1928000.0
3803,667750.0
3804,1492500.0
3805,1556250.0
3806,731500.0
3807,1217500.0
3808,500000.0
3809,1962500.0
3810,1461500.0
3811,1820000.0
3812,749000.0
3813,662000.0
3814,1710000.0
3815,594500.0
3816,725000.0
3817,508000.0
3818,1172500.0
3819,748750.0
3820,1400000.0
3821,1110000.0
3822,1042500.0
3823,751500.0
3824,1175000.0
3825,742000.0
3826,715500.0
3827,1171250.0
3828,1490000.0
3829,542500.0
3830,626250.0
3831,1240000.0
3832,407500.0
3833,985000.0
3834,1446500.0
3835,775000.0
3836,425750.0
3837,560000.0
3838,1607500.0
3839,647500.0
3840,540000.0
3841,513000.0
3842,596000.0
3843,1377500.0
3844,953000.0
3845,522500.0
3846,1787500.0
3847,865250.0
3848,717500.0
3849,905250.0
3850,425000.0
3851,560250.0
3852,1412500.0
3853,1377500.0
3854,642500.0
3855,918000.0
3856,962500.0
3857,2118000.0
3858,515000.0
3859,347050.0
3860,576000.0
3861,549000.0
3862,1060000.0
3863,1132000.0
3864,742500.0
3865,477500.0
3866,784500.0
3867,1597500.0
3868,1357500.0
3869,1060000.0
3870,1412500.0
3871,1131000.0
3872,2815000.0
3873,1145500.0
3874,595500.0
3875,1390000.0
3876,1030000.0
3877,771500.0
3878,1735000.0
3879,628000.0
3880,840000.0
3881,1257000.0
3882,1686000.0
3883,483500.0
3884,1022000.0
3885,712250.0
3886,667500.0
3887,712500.0
3888,985000.0
3889,745000.0
3890,708500.0
3891,1425000.0
3892,900000.0
3893,1459000.0
3894,390000.0
3895,1400000.0
3896,523500.0
3897,1787500.0
3898,665000.0
3899,665000.0
3900,600000.0
3901,947500.0
3902,660000.0
3903,1300000.0
3904,686000.0
3905,1496500.0
3906,1030000.0
3907,882500.0
3908,1255000.0
3909,1265500.0
3910,478500.0
3911,1175000.0
3912,1245000.0
3913,951000.0
3914,865000.0
3915,979000.0
3916,484000.0
3917,1048000.0
3918,360500.0
3919,678750.0
3920,1107500.0
3921,646000.0
3922,755500.0
3923,567500.0
3924,396250.0
3925,1124000.0
3926,891000.0
3927,562000.0
3928,998500.0
3929,567500.0
3930,1645000.0
3931,1350000.0
3932,687500.0
3933,1007500.0
3934,658000.0
3935,1070000.0
3936,1310000.0
3937,1736500.0
3938,562000.0
3939,1232500.0
3940,1382500.0
3941,448750.0
3942,920000.0
3943,975000.0
3944,2415500.0
3945,1410000.0
3946,775000.0
3947,867250.0
3948,615500.0
3949,1026100.0
3950,826500.0
3951,632500.0
3952,842000.0
3953,720000.0
3954,1867500.0
3955,470000.0
3956,1050500.0
3957,916000.0
3958,860000.0
3959,1030000.0
3960,1525000.0
3961,453500.0
3962,526000.0
3963,785500.0
3964,920000.0
3965,740500.0
3966,931750.0
3967,605000.0
3968,1212500.0
3969,1287500.0
3970,618000.0
3971,632500.0
3972,842500.0
3973,1465000.0
3974,733500.0
3975,1210000.0
3976,1600000.0
3977,770000.0
3978,662500.0
3979,2250500.0
3980,639000.0
3981,545500.0
3982,828000.0
3983,2222944.0
3984,1137500.0
3985,517500.0
3986,481250.0
3987,1131000.0
3988,655000.0
3989,1922500.0
3990,487500.0
3991,1067500.0
3992,1820000.0
3993,1510000.0
3994,1452500.0
3995,370000.0
3996,825000.0
3997,558500.0
3998,1292500.0
3999,1355000.0
4000,721250.0
4001,722750.0
4002,611500.0
4003,1132000.0
4004,655500.0
4005,770000.0
4006,1604000.0
4007,540000.0
4008,885000.0
4009,725000.0
4010,891000.0
4011,330000.0
4012,604000.0
4013,1149000.0
4014,743500.0
4015,2025000.0
4016,680000.0
4017,798500.0
4018,597500.0
4019,1940000.0
4020,555250.0
4021,313000.0
4022,631500.0
4023,808000.0
4024,1113750.0
4025,973500.0
4026,965000.0
4027,1196250.0
4028,996000.0
4029,759000.0
4030,1210000.0
4031,1725000.0
4032,264000.0
4033,447500.0
4034,1220005.0
4035,1875000.0
4036,1510000.0
4037,560250.0
4038,733500.0
4039,1165000.0
4040,2925000.0
4041,975000.0
4042,890500.0
4043,1000000.0
4044,3095000.0
4045,865000.0
4046,740000.0
4047,495000.0
4048,717500.0
4049,755000.0
4050,330000.0
4051,1185000.0
4052,1131500.0
4053,1037500.0
4054,1230000.0
4055,1412500.0
4056,935000.0
4057,1035000.0
4058,1492000.0
4059,1053250.0
4060,3375000.0
4061,514050.0
4062,977500.0
4063,3000000.0
4064,1120000.0
4065,397500.0
4066,2112000.0
4067,1283500.0
4068,1325000.0
4069,1417500.0
4070,221500.0
4071,513500.0
4072,717500.0
4073,2673500.0
4074,1875000.0
4075,1962500.0
4076,2437500.0
4077,1150000.0
4078,725000.0
4079,1300000.0
4080,1129500.0
4081,847500.0
4082,1135000.0
4083,1116000.0
4084,1657500.0
4085,717500.0
4086,2592500.0
4087,515000.0
4088,401125.0
4089,702500.0
4090,595500.0
4091,744500.0
4092,843000.0
4093,987500.0
4094,926750.0
4095,1642500.0
4096,1377500.0
4097,1542500.0
4098,1687500.0
4099,718000.0
4100,1073000.0
4101,1207500.0
4102,618000.0
4103,1242500.0
4104,2540000.0
4105,868500.0
4106,780000.0
4107,1131000.0
4108,975000.0
4109,2179000.0
4110,653000.0
4111,417500.0
4112,1005000.0
4113,1090000.0
4114,1077500.0
4115,1742500.0
4116,1837500.0
4117,1880000.0
4118,945000.0
4119,715000.0
4120,1660000.0
4121,775000.0
4122,594500.0
4123,548500.0
4124,713500.0
4125,253750.0
4126,2625000.0
4127,790000.0
4128,811000.0
4129,1000000.0
4130,2118500.0
4131,1180000.0
4132,522500.0
4133,3691500.0
4134,670000.0
4135,322500.0
4136,331000.0
4137,900000.0
4138,1022500.0
4139,360000.0
4140,538000.0
4141,487500.0
4142,405000.0
4143,1288000.0
4144,865250.0
4145,1425000.0
4146,1337500.0
4147,646500.0
4148,1145500.0
4149,655000.0
4150,1105000.0
4151,723000.0
4152,1067500.0
4153,816250.0
4154,1421500.0
4155,1102500.0
4156,735900.0
4157,880000.0
4158,1195000.0
4159,710000.0
4160,453500.0
4161,1827500.0
4162,1670500.0
4163,487500.0
4164,1523250.0
4165,899000.0
4166,2443000.0
4167,628000.0
4168,715500.0
4169,1295000.0
4170,958500.0
4171,390000.0
4172,2222944.0
4173,482500.0
4174,432500.0
4175,1348000.0
4176,611000.0
4177,1820000.0
4178,1660750.0
4179,2083000.0
4180,1990000.0
4181,1180000.0
4182,646000.0
4183,2750000.0
4184,1287500.0
4185,810000.0
4186,1524750.0
4187,834000.0
4188,831500.0
4189,1061000.0
4190,665000.0
4191,865250.0
4192,1485000.0
4193,487500.0
4194,705000.0
4195,645500.0
4196,665500.0
4197,505000.0
4198,876500.0
4199,962500.0
4200,1540000.0
4201,1265000.0
4202,1427500.0
4203,825000.0
4204,608500.0
4205,405000.0
4206,406000.0
4207,1123500.0
4208,2039000.0
4209,1235000.0
4210,826500.0
4211,1250000.0
4212,560000.0
4213,887000.0
4214,657500.0
4215,497000.0
4216,755000.0
4217,852500.0
4218,1915000.0
4219,765000.0
4220,589500.0
4221,1815000.0
4222,1129500.0
4223,1472500.0
4224,1910000.0
4225,1321000.0
4226,1352500.0
4227,457500.0
4228,1325000.0
4229,979000.0
4230,1130500.0
4231,1110000.0
4232,1371250.0
4233,987500.0
4234,467500.0
4235,435000.0
4236,982500.0
4237,935000.0
4238,500000.0
4239,708500.0
4240,1180000.0
4241,558250.5
4242,738500.0
4243,1913750.0
4244,782500.0
4245,1345000.0
4246,868500.0
4247,1082500.0
4248,1367500.0
4249,958000.0
4250,611500.0
4251,1200000.0
4252,670000.0
4253,1198250.0
4254,970500.0
4255,1380000.0
4256,847500.0
4257,405500.0
4258,525000.0
4259,550000.0
4260,963000.0
4261,1245000.0
4262,595500.0
4263,1252500.0
4264,1102500.0
4265,635000.0
4266,3850000.0
4267,670500.0
4268,1615000.0
4269,665500.0
4270,392500.0
4271,1472500.0
4272,1787500.0
4273,734750.0
4274,1308500.0
4275,1145000.0
4276,1337500.0
4277,910000.0
4278,1247500.0
4279,825000.0
4280,1115000.0
4281,2141250.0
4282,617500.0
4283,979000.0
4284,315000.0
4285,973250.0
4286,1367500.0
4287,835000.0
4288,1185000.0
4289,581000.0
4290,892500.0
4291,820000.0
4292,763500.0
4293,575500.0
4294,752500.0
4295,1565000.0
4296,551250.0
4297,815500.0
4298,611500.0
4299,2007500.0
4300,945000.0
4301,1351500.0
4302,828500.0
4303,762500.0
4304,487500.0
4305,1257000.0
4306,1001000.0
4307,833000.0
4308,1557500.0
4309,646000.0
4310,560000.0
4311,1062250.0
4312,970500.0
4313,584000.0
4314,932500.0
4315,514000.0
4316,717500.0
4317,1657500.0
4318,1077500.0
4319,836000.0
4320,1850000.0
4321,1365000.0
4322,318000.0
4323,700000.0
4324,905000.0
4325,2577500.0
4326,1107500.0
4327,1897500.0
4328,1157500.0
4329,832500.0
4330,1735000.0
4331,1416250.0
4332,642500.0
4333,628000.0
4334,631875.0
4335,781500.0
4336,719500.0
4337,1235000.0
4338,597000.0
4339,1514444.0
4340,372500.0
4341,694000.0
4342,1440000.0
4343,1348000.0
4344,945000.0
4345,820000.0
4346,1527500.0
4347,1273500.0
4348,663000.0
4349,925000.0
4350,1850000.0
4351,1255250.0
4352,1996750.0
4353,1485000.0
4354,778750.0
4355,1094000.0
4356,1545000.0
4357,902500.0
4358,1615000.0
4359,603000.0
4360,2427500.0
4361,1426500.0
4362,615500.0
4363,1350000.0
4364,1015000.0
4365,896000.0
4366,500000.0
4367,1060000.0
4368,690500.0
4369,860000.0
4370,456500.0
4371,770500.0
4372,665250.0
4373,602500.0
4374,1915000.0
4375,646000.0
4376,615500.0
4377,915750.0
4378,312500.0
4379,1320000.0
4380,847500.0
4381,1881000.0
4382,587500.0
4383,668000.0
4384,1145500.0
4385,1070000.0
4386,602000.0
4387,655000.0
4388,1607500.0
4389,1250000.0
4390,1495000.0
4391,1461500.0
4392,1395000.0
4393,701000.0
4394,1790000.0
4395,979000.0
4396,1039500.0
4397,795000.0
4398,1472500.0
4399,1340000.0
4400,781250.0
4401,1078750.0
4402,1160000.0
4403,891000.0
4404,1435000.0
4405,730000.0
4406,726000.0
4407,506000.0
4408,287500.0
4409,1300000.0
4410,850250.0
4411,484000.0
4412,673000.0
4413,901000.0
4414,1620000.0
4415,1420000.0
4416,405000.0
4417,1242500.0
4418,663500.0
4419,612000.0
4420,780000.0
4421,1027500.0
4422,1366000.0
4423,514000.0
4424,396500.0
4425,820000.0
4426,1665500.0
4427,660000.0
4428,1232500.0
4429,1265500.0
4430,2795000.0
4431,842500.0
4432,998750.0
4433,595500.0
4434,612500.0
4435,512000.0
4436,780000.0
4437,1717500.0
4438,831500.0
4439,668050.0
4440,1132500.0
4441,1410000.0
4442,857750.0
4443,865000.0
4444,2131250.0
4445,494000.0
4446,1020000.0
4447,1425000.0
4448,1350000.0
4449,1376000.0
4450,620500.0
4451,1056250.0
4452,708375.0
4453,849000.0
4454,586250.0
4455,1930000.0
4456,1300000.0
4457,1491500.0
4458,1185000.0
4459,646000.0
4460,1485000.0
4461,838000.0
4462,985000.0
4463,926000.0
4464,1107500.0
4465,645000.0
4466,591000.0
4467,2862500.0
4468,690000.0
4469,693000.0
4470,945500.0
4471,810000.0
4472,702500.0
4473,1103000.0
4474,1194250.0
4475,662700.0
4476,1274000.0
4477,809000.0
4478,1175000.0
4479,1645000.0
4480,1820000.0
4481,838000.0
4482,515000.0
4483,1287500.0
4484,636750.0
4485,456500.0
4486,1243750.0
4487,755000.0
4488,1260000.0
4489,1260000.0
4490,1527500.0
4491,1561250.0
4492,772500.0
4493,1160000.0
4494,2535000.0
4495,970000.0
4496,1507500.0
4497,1292500.0
4498,1126250.0
4499,714000.0
4500,1270000.0
4501,418500.0
4502,522500.0
4503,2630000.0
4504,1053250.0
4505,1242500.0
4506,1855000.0
4507,2750000.0
4508,1137500.0
4509,813500.0
4510,1020000.0
4511,441125.0
4512,1472500.0
4513,1800000.0
4514,792500.0
4515,1025000.0
4516,1145000.0
4517,726000.0
4518,970500.0
4519,763000.0
4520,770000.0
4521,1820000.0
4522,641500.0
4523,476000.0
4524,595500.0
4525,2357500.0
4526,780000.0
4527,313000.0
4528,1730500.0
4529,581500.0
4530,1127500.0
4531,481000.0
4532,687500.0
4533,441000.0
4534,467500.0
4535,937750.0
4536,2800000.0
4537,535000.0
4538,670000.0
4539,1485000.0
4540,485500.0
4541,1137500.0
4542,1022500.0
4543,671500.0
4544,725500.0
4545,1937500.0
4546,860000.0
4547,481500.0
4548,931750.0
4549,671000.0
4550,781500.0
4551,1192500.0
4552,647500.0
4553,462500.0
4554,560000.0
4555,990000.0
4556,373250.0
4557,962500.0
4558,721250.0
4559,865250.0
4560,920000.0
4561,1110000.0
4562,730000.0
4563,2572500.0
4564,334000.0
4565,752500.0
4566,680000.0
4567,835500.0
4568,1602500.0
4569,725000.0
4570,717500.0
4571,523500.0
4572,431250.0
4573,940000.0
4574,1395000.0
4575,1604000.0
4576,1400000.0
4577,678750.0
4578,980000.0
4579,615000.0
4580,1080000.0
4581,1150000.0
4582,1485000.0
4583,1702500.0
4584,1405500.0
4585,685000.0
4586,331000.0
4587,627500.0
4588,891000.0
4589,608000.0
4590,960000.0
4591,541500.0
4592,832500.0
4593,805000.0
4594,710000.0
4595,825000.0
4596,752500.0
4597,997500.0
4598,1245000.0
4599,2325000.0
4600,1055000.0
4601,453500.0
4602,1140000.0
4603,670000.0
4604,565000.0
4605,913000.0
4606,777500.0
4607,892500.0
4608,2317500.0
4609,873000.0
4610,1303000.0
4611,2337500.0
4612,782500.0
4613,2325000.0
4614,1730000.0
4615,781500.0
4616,1013750.0
4617,1242500.0
4618,1017500.0
4619,734250.0
4620,584500.0
4621,740000.0
4622,515000.0
4623,828500.0
4624,860000.0
4625,595500.0
4626,1565000.0
4627,1077000.0
4628,1415000.0
4629,781500.0
4630,1350500.0
4631,2048000.0
4632,1047500.0
4633,1303500.0
4634,1742500.0
4635,499750.0
4636,1485000.0
4637,432500.0
4638,1525000.0
4639,852500.0
4640,2575000.0
4641,753500.0
4642,1105000.0
4643,770250.0
4644,1371250.0
4645,962500.0
4646,732500.0
4647,770000.0
4648,657500.0
4649,525000.0
4650,432500.0
4651,1461500.0
4652,1430000.0
4653,1820000.0
4654,1065000.0
4655,1165000.0
4656,583500.0
4657,1517500.0
4658,809000.0
4659,1192500.0
4660,641000.0
4661,759000.0
4662,708500.0
4663,960000.0
4664,826500.0
4665,2785000.0
4666,992000.0
4667,747500.0
4668,669000.0
4669,1188500.0
4670,1305000.0
4671,1597500.0
4672,1432500.0
4673,1300000.0
4674,1345000.0
4675,1061000.0
4676,1365000.0
4677,1285000.0
4678,840000.0
4679,668050.0
4680,2017500.0
4681,1962500.0
4682,1335000.0
4683,902500.0
4684,1398500.0
4685,860000.0
4686,743500.0
4687,1065000.0
4688,1582500.0
4689,700000.0
4690,905000.0
4691,478500.0
4692,933500.0
4693,1546500.0
4694,2520000.0
4695,1972500.0
4696,1030000.0
4697,2475000.0
4698,650000.0
4699,1570000.0
4700,902500.0
4701,462500.0
4702,2118000.0
4703,597000.0
4704,1285000.0
4705,617500.0
4706,815500.0
4707,337500.0
4708,1082500.0
4709,735500.0
4710,885500.0
4711,421000.0
4712,861250.0
4713,2214000.0
4714,1198250.0
4715,437500.0
4716,1800000.0
4717,942000.0
4718,1562500.0
4719,1357500.0
4720,515500.0
4721,708500.0
4722,1125000.0
4723,1375000.0
4724,558000.0
4725,1355000.0
4726,1242750.0
4727,952500.0
4728,551250.0
4729,707750.0
4730,854500.0
4731,1072500.0
4732,946000.0
4733,591000.0
4734,1520000.0
4735,785500.0
4736,1016000.0
4737,1028000.0
4738,481250.0
4739,963000.0
4740,575000.0
4741,392500.0
4742,1069000.0
4743,1580000.0
4744,647500.0
4745,1109500.0
4746,813750.0
4747,642500.0
4748,717500.0
4749,714000.0
4750,706000.0
4751,1102000.0
4752,277250.0
4753,1660750.0
4754,1037500.0
4755,1300000.0
4756,1900000.0
4757,640000.0
4758,308500.0
4759,442500.0
4760,1011500.0
4761,1660000.0
4762,1459000.0
4763,865000.0
4764,1011500.0
4765,946000.0
4766,742500.0
4767,734750.0
4768,1166250.0
4769,1350000.0
4770,1345000.0
4771,838000.0
4772,775000.0
4773,848500.0
4774,578000.0
4775,390000.0
4776,665500.0
4777,1027500.0
4778,662500.0
4779,732500.0
4780,2910000.0
4781,665000.0
4782,1633500.0
4783,825000.0
4784,770000.0
4785,1166250.0
4786,498000.0
4787,470750.0
4788,569000.0
4789,750000.0
4790,758500.0
4791,1147500.0
4792,2290000.0
4793,931500.0
4794,571000.0
4795,597500.0
4796,1280000.0
4797,1220005.0
4798,900000.0
4799,1275000.0
4800,446000.0
4801,950000.0
4802,2750000.0
4803,700000.0
4804,465000.0
4805,665250.0
4806,1435000.0
4807,1350000.0
4808,515000.0
4809,497000.0
4810,1776500.0
4811,725000.0
4812,713500.0
4813,1412500.0
4814,618000.0
4815,962500.0
4816,602500.0
4817,417500.0
4818,781250.0
4819,362500.0
4820,773000.0
4821,337500.0
4822,2262500.0
4823,852500.0
4824,650000.0
4825,1102000.0
4826,749000.0
4827,1172500.0
4828,737500.0
4829,869750.0
4830,662500.0
4831,657500.0
4832,303000.0
4833,620500.0
4834,882500.0
4835,1185000.0
4836,1375000.0
4837,591000.0
4838,462500.0
4839,3378000.0
4840,565500.0
4841,518000.0
4842,702500.0
4843,1406500.0
4844,990000.0
4845,491000.0
4846,808000.0
4847,558000.0
4848,780000.0
4849,1040000.0
4850,646000.0
4851,1135000.0
4852,1652500.0
4853,397500.0
4854,794000.0
4855,1210000.0
4856,1080000.0
4857,1462500.0
4858,920000.0
4859,734250.0
4860,1267500.0
4861,1837500.0
4862,575000.0
4863,622500.0
4864,3164000.0
4865,1320000.0
4866,714500.0
4867,1255000.0
4868,1290000.0
4869,1425000.0
4870,1335000.0
4871,570750.0
4872,1305000.0
4873,1412500.0
4874,876500.0
4875,931250.0
4876,1202500.0
4877,673000.0
4878,1039000.0
4879,1622500.0
4880,596000.0
4881,1147500.0
4882,1292500.0
4883,1461000.0
4884,1242750.0
4885,748750.0
4886,812750.0
4887,492750.0
4888,1665000.0
4889,1520000.0
4890,902500.0
4891,815000.0
4892,816000.0
4893,750000.0
4894,1318000.0
4895,825000.0
4896,303000.0
4897,261250.0
4898,838000.0
4899,1465000.0
4900,960000.0
4901,767500.0
4902,860000.0
4903,373250.0
4904,764750.0
4905,1185000.0
4906,980000.0
4907,727500.0
4908,775000.0
4909,527500.0
4910,816250.0
4911,726250.0
4912,985000.0
4913,2065000.0
4914,627500.0
4915,690000.0
4916,646000.0
4917,1545000.0
4918,735500.0
4919,627500.0
4920,1723500.0
4921,853500.0
4922,720250.0
4923,935000.0
4924,1123000.0
4925,668000.0
4926,940000.0
4927,960000.0
4928,1967500.0
4929,404500.0
4930,332500.0
4931,1182500.0
4932,907500.0
4933,1315000.0
4934,842500.0
4935,1528000.0
4936,754350.0
4937,2455000.0
4938,1461000.0
4939,1105000.0
4940,749000.0
4941,1225000.0
4942,1290000.0
4943,1472500.0
4944,460500.0
4945,528500.0
4946,913500.0
4947,3960000.0
4948,1194000.0
4949,1185000.0
4950,852500.0
4951,529750.0
4952,1741250.0
4953,1497500.0
4954,550000.0
4955,1496500.0
4956,973250.0
4957,649000.0
4958,670000.0
4959,1215000.0
4960,816250.0
4961,1120000.0
4962,1622500.0
4963,453500.0
4964,647500.0
4965,1310500.0
4966,350000.0
4967,572500.0
4968,557000.0
4969,834000.0
4970,3337500.0
4971,717500.0
4972,781500.0
4973,520000.0
4974,747500.0
4975,2230000.0
4976,2075000.0
4977,1137500.0
4978,1678000.0
4979,963000.0
4980,373250.0
4981,970000.0
4982,432500.0
4983,221500.0
4984,965000.0
4985,1685000.0
4986,1257500.0
4987,417500.0
4988,680000.0
4989,1317500.0
4990,1281750.0
4991,1160000.0
4992,2137500.0
4993,445000.0
4994,337500.0
4995,891250.0
4996,1107500.0
4997,2572500.0
4998,990000.0
4999,1385400.0
5000,548500.0
5001,465000.0
5002,1836000.0
5003,945000.0
5004,1485000.0
5005,477500.0
5006,3300000.0
5007,730000.0
5008,1169500.0
5009,553000.0
5010,1905500.0
5011,630000.0
5012,725000.0
5013,1433500.0
5014,1080000.0
5015,1115250.0
5016,2047500.0
5017,1072500.0
5018,963000.0
5019,714000.0
5020,597500.0
5021,2020000.0
5022,673000.0
5023,813500.0
5024,826500.0
5025,1243500.0
5026,2137500.0
5027,734500.0
5028,927000.0
5029,590500.0
5030,603000.0
5031,480500.0
5032,750000.0
5033,575500.0
5034,516000.0
5035,706000.0
5036,2650000.0
5037,376625.0
5038,2062500.0
5039,1607500.0
5040,987500.0
5041,1065000.0
5042,1972500.0
5043,897000.0
5044,430000.0
5045,800000.0
5046,1595000.0
5047,701000.0
5048,715500.0
5049,1094000.0
5050,1315000.0
5051,1270000.0
5052,1072500.0
5053,1166250.0
5054,2325000.0
5055,905000.0
5056,1321000.0
5057,796000.0
5058,743500.0
5059,882750.0
5060,726000.0
5061,1323750.0
5062,765000.0
5063,642500.0
5064,541500.0
5065,1220000.0
5066,1308500.0
5067,603000.0
5068,892000.0
5069,947500.0
5070,542750.0
5071,1195000.0
5072,643500.0
5073,676250.0
5074,1337500.0
5075,906500.0
5076,1686000.0
5077,552500.0
5078,925000.0
5079,841250.0
5080,1377500.0
5081,318000.0
5082,313000.0
5083,2431000.0
5084,590000.0
5085,406000.0
5086,431500.0
5087,1837500.0
5088,1075750.0
5089,690500.0
5090,1398250.0
