index,Price
2766,996000.0
2767,2886666.6666666665
2768,1392666.6666666667
2769,1565666.6666666667
2770,1036666.6666666666
2771,879166.6666666666
2772,616666.6666666666
2773,546666.6666666666
2774,1188000.0
2775,720833.3333333334
2776,1530333.3333333333
2777,639000.0
2778,440666.6666666667
2779,1247333.3333333333
2780,1365666.6666666667
2781,1119333.3333333333
2782,1046666.6666666666
2783,1705000.0
2784,477000.0
2785,845666.6666666666
2786,1835000.0
2787,450833.3333333333
2788,1436666.6666666667
2789,563333.3333333334
2790,1299666.6666666667
2791,1129333.3333333333
2792,689500.0
2793,2135333.3333333335
2794,409166.6666666667
2795,674000.0
2796,1768333.3333333333
2797,1103333.3333333333
2798,818333.3333333334
2799,597333.3333333334
2800,1278333.3333333333
2801,606166.6666666666
2802,1195000.0
2803,1223333.3333333333
2804,450833.3333333333
2805,1643333.3333333333
2806,1798666.6666666667
2807,1541666.6666666667
2808,568833.3333333334
2809,442666.6666666667
2810,689666.6666666666
2811,544333.3333333334
2812,902666.6666666666
2813,1373333.3333333333
2814,490000.0
2815,1193666.6666666667
2816,823333.3333333334
2817,980666.6666666666
2818,1243333.3333333333
2819,425666.6666666667
2820,606000.0
2821,807333.3333333334
2822,1050333.3333333333
2823,842333.3333333334
2824,813000.0
2825,992333.3333333334
2826,984333.3333333334
2827,948666.6666666666
2828,3073333.3333333335
2829,549333.3333333334
2830,1164500.0
2831,645666.6666666666
2832,570333.3333333334
2833,977833.3333333334
2834,817000.0
2835,2038666.6666666667
2836,625333.3333333334
2837,2148500.0
2838,826400.0
2839,539000.0
2840,1157000.0
2841,1745000.0
2842,1850333.3333333333
2843,1761666.6666666667
2844,310333.3333333333
2845,613166.6666666666
2846,2101666.6666666665
2847,1161666.6666666667
2848,623333.3333333334
2849,990666.6666666666
2850,1584666.6666666667
2851,1038333.3333333334
2852,1185833.3333333333
2853,662666.6666666666
2854,371666.6666666667
2855,2235000.0
2856,1833666.6666666667
2857,1013666.6666666666
2858,1033666.6666666666
2859,1696666.6666666667
2860,802333.3333333334
2861,2055333.3333333333
2862,1272166.6666666667
2863,2863333.3333333335
2864,604166.6666666666
2865,485666.6666666667
2866,409166.6666666667
2867,1444333.3333333333
2868,540000.0
2869,1215000.0
2870,1046666.6666666666
2871,1235000.0
2872,2081000.0
2873,2360000.0
2874,1204166.6666666667
2875,1270000.0
2876,1525000.0
2877,2086666.6666666667
2878,944333.3333333334
2879,355000.0
2880,1358333.3333333333
2881,830833.3333333334
2882,506333.3333333333
2883,754166.6666666666
2884,1481000.0
2885,745666.6666666666
2886,1465000.0
2887,753000.0
2888,584000.0
2889,499666.6666666667
2890,568333.3333333334
2891,1161666.6666666667
2892,553333.3333333334
2893,871666.6666666666
2894,1190833.3333333333
2895,2543333.3333333335
2896,1537333.3333333333
2897,465833.3333333333
2898,1064000.0
2899,605333.3333333334
2900,1231666.6666666667
2901,1705000.0
2902,486666.6666666667
2903,1135333.3333333333
2904,1883666.6666666667
2905,641000.0
2906,898333.3333333334
2907,1404000.0
2908,745833.3333333334
2909,1340000.0
2910,1026666.6666666666
2911,2311666.6666666665
2912,555000.0
2913,433666.6666666667
2914,1410000.0
2915,1191666.6666666667
2916,1725000.0
2917,654166.6666666666
2918,622000.0
2919,773666.6666666666
2920,778333.3333333334
2921,920833.3333333334
2922,944000.0
2923,409166.6666666667
2924,901000.0
2925,622333.3333333334
2926,988000.0
2927,993333.3333333334
2928,633666.6666666666
2929,805000.0
2930,1116666.6666666667
2931,702833.3333333334
2932,2162500.0
2933,1252000.0
2934,1133666.6666666667
2935,836333.3333333334
2936,361333.3333333333
2937,509000.0
2938,818333.3333333334
2939,1411000.0
2940,1760333.3333333333
2941,2439000.0
2942,1505833.3333333333
2943,821833.3333333334
2944,837333.3333333334
2945,1590666.6666666667
2946,1098333.3333333333
2947,599000.0
2948,1034000.0
2949,1058333.3333333333
2950,1020000.0
2951,1180000.0
2952,2890000.0
2953,803333.3333333334
2954,688000.0
2955,464333.3333333333
2956,886666.6666666666
2957,486166.6666666667
2958,1036333.3333333334
2959,723333.3333333334
2960,1310333.3333333333
2961,790000.0
2962,835000.0
2963,958000.0
2964,1235333.3333333333
2965,764666.6666666666
2966,1193666.6666666667
2967,416500.0
2968,1394000.0
2969,992333.3333333334
2970,958333.3333333334
2971,690000.0
2972,1281666.6666666667
2973,1560000.0
2974,426750.0
2975,1368166.6666666667
2976,1292666.6666666667
2977,866666.6666666666
2978,628333.3333333334
2979,1720000.0
2980,1661000.0
2981,2236666.6666666665
2982,1650000.0
2983,566666.6666666666
2984,380000.0
2985,1131666.6666666667
2986,836000.0
2987,556000.0
2988,1528833.3333333333
2989,1426666.6666666667
2990,2276666.6666666665
2991,1335000.0
2992,538333.3333333334
2993,647333.3333333334
2994,1546666.6666666667
2995,1141733.3333333333
2996,526666.6666666666
2997,750000.0
2998,787666.6666666666
2999,487566.6666666667
3000,2245000.0
3001,1096666.6666666667
3002,1163666.6666666667
3003,701000.0
3004,2298333.3333333335
3005,810000.0
3006,1736000.0
3007,817000.0
3008,2007000.0
3009,547500.0
3010,642000.0
3011,914333.3333333334
3012,915000.0
3013,997000.0
3014,1045333.3333333334
3015,545666.6666666666
3016,1092000.0
3017,973333.3333333334
3018,576666.6666666666
3019,1167500.0
3020,457666.6666666667
3021,844000.0
3022,666666.6666666666
3023,559000.0
3024,635166.6666666666
3025,1476666.6666666667
3026,839333.3333333334
3027,1252000.0
3028,3210333.3333333335
3029,708333.3333333334
3030,600833.3333333334
3031,1498600.0
3032,740666.6666666666
3033,1315666.6666666667
3034,1706166.6666666667
3035,319833.3333333333
3036,585333.3333333334
3037,922000.0
3038,2143333.3333333335
3039,1771666.6666666667
3040,622333.3333333334
3041,1422333.3333333333
3042,815000.0
3043,822000.0
3044,582000.0
3045,677000.0
3046,1051333.3333333333
3047,862000.0
3048,684500.0
3049,1283333.3333333333
3050,418333.3333333333
3051,1027500.0
3052,633500.0
3053,1274666.6666666667
3054,669166.6666666666
3055,430000.0
3056,2191500.0
3057,1615000.0
3058,2304000.0
3059,885000.0
3060,868333.3333333334
3061,876666.6666666666
3062,392500.0
3063,1001666.6666666666
3064,525333.3333333334
3065,1528333.3333333333
3066,959566.6666666666
3067,953333.3333333334
3068,1188333.3333333333
3069,2288333.3333333335
3070,948333.3333333334
3071,1595833.3333333333
3072,499333.3333333333
3073,1377000.0
3074,686333.3333333334
3075,563333.3333333334
3076,2425000.0
3077,885333.3333333334
3078,801666.6666666666
3079,974000.0
3080,750333.3333333334
3081,543333.3333333334
3082,578333.3333333334
3083,434000.0
3084,403333.3333333333
3085,1456666.6666666667
3086,1231666.6666666667
3087,1166666.6666666667
3088,1801666.6666666667
3089,918700.0
3090,832666.6666666666
3091,820666.6666666666
3092,924833.3333333334
3093,1223333.3333333333
3094,593333.3333333334
3095,1016666.6666666666
3096,1227666.6666666667
3097,580000.0
3098,950000.0
3099,718333.3333333334
3100,947166.6666666666
3101,605000.0
3102,651333.3333333334
3103,3701833.3333333335
3104,1065000.0
3105,1775333.3333333333
3106,952333.3333333334
3107,1490333.3333333333
3108,1183333.3333333333
3109,395833.3333333333
3110,434000.0
3111,515000.0
3112,829167.0
3113,1412000.0
3114,759000.0
3115,1345000.0
3116,389333.3333333333
3117,1223333.3333333333
3118,1211666.6666666667
3119,830833.3333333334
3120,684166.6666666666
3121,1918333.3333333333
3122,572666.6666666666
3123,1590000.0
3124,483666.6666666667
3125,1587500.0
3126,798666.6666666666
3127,2703333.3333333335
3128,721666.6666666666
3129,1546666.6666666667
3130,1178333.3333333333
3131,785333.3333333334
3132,813166.6666666666
3133,785333.3333333334
3134,1015000.0
3135,481666.6666666667
3136,1781666.6666666667
3137,1826000.0
3138,892833.3333333334
3139,1941666.6666666667
3140,986666.6666666666
3141,2276666.6666666665
3142,1280333.3333333333
3143,2200000.0
3144,745000.0
3145,1296333.3333333333
3146,571000.0
3147,1067333.3333333333
3148,855333.3333333334
3149,1452000.0
3150,1158333.3333333333
3151,473333.3333333333
3152,671166.6666666666
3153,1280000.0
3154,1129333.3333333333
3155,597796.0
3156,2053666.6666666667
3157,1339666.6666666667
3158,1360000.0
3159,1003333.3333333334
3160,1510000.0
3161,2506666.6666666665
3162,721666.6666666666
3163,418333.3333333333
3164,1129333.3333333333
3165,1261666.6666666667
3166,921666.6666666666
3167,1590000.0
3168,937333.3333333334
3169,989666.6666666666
3170,1373666.6666666667
3171,2040000.0
3172,1364000.0
3173,1062333.3333333333
3174,951666.6666666666
3175,1427500.0
3176,480666.6666666667
3177,1071333.3333333333
3178,861666.6666666666
3179,1371666.6666666667
3180,1259000.0
3181,620000.0
3182,565000.0
3183,972333.3333333334
3184,620379.3333333334
3185,703666.6666666666
3186,952666.6666666666
3187,1299166.6666666667
3188,1222000.0
3189,1027666.6666666666
3190,1053333.3333333333
3191,1331666.6666666667
3192,639500.0
3193,1027000.0
3194,540166.6666666666
3195,337333.3333333333
3196,1731666.6666666667
3197,1655000.0
3198,1859666.6666666667
3199,1433666.6666666667
3200,668629.3333333334
3201,736166.6666666666
3202,928333.3333333334
3203,1541666.6666666667
3204,1820000.0
3205,670000.0
3206,1125000.0
3207,693333.3333333334
3208,1161666.6666666667
3209,1025333.3333333334
3210,404166.6666666667
3211,645000.0
3212,898333.3333333334
3213,1049000.0
3214,1316833.3333333333
3215,1906666.6666666667
3216,2032666.6666666667
3217,1104000.0
3218,2620333.3333333335
3219,1085000.0
3220,786666.6666666666
3221,1136833.3333333333
3222,348333.3333333333
3223,642000.0
3224,816666.6666666666
3225,1883333.3333333333
3226,595000.0
3227,970000.0
3228,700333.3333333334
3229,793333.3333333334
3230,890000.0
3231,969333.3333333334
3232,797833.3333333334
3233,1709333.3333333333
3234,1343333.3333333333
3235,1625333.3333333333
3236,453166.6666666667
3237,1582000.0
3238,630000.0
3239,767333.3333333334
3240,532666.6666666666
3241,1277500.0
3242,1958333.3333333333
3243,1975000.0
3244,1463333.3333333333
3245,1388333.3333333333
3246,1223333.3333333333
3247,530333.3333333334
3248,348333.3333333333
3249,1743833.3333333333
3250,972833.3333333334
3251,1537666.6666666667
3252,1430000.0
3253,676666.6666666666
3254,2641666.6666666665
3255,533166.6666666666
3256,678333.3333333334
3257,2350000.0
3258,664666.6666666666
3259,582000.0
3260,958333.3333333334
3261,662666.6666666666
3262,346166.6666666667
3263,925333.3333333334
3264,3510833.3333333335
3265,1305000.0
3266,1148333.3333333333
3267,1126833.3333333333
3268,498666.6666666667
3269,802000.0
3270,686666.6666666666
3271,1146629.3333333333
3272,1507833.3333333333
3273,3185000.0
3274,960500.0
3275,1253666.6666666667
3276,1813000.0
3277,402333.3333333333
3278,473000.0
3279,856000.0
3280,1101666.6666666667
3281,1686000.0
3282,568333.3333333334
3283,1125333.3333333333
3284,565166.6666666666
3285,2186666.6666666665
3286,1160000.0
3287,1205000.0
3288,1035166.6666666666
3289,1402000.0
3290,757833.3333333334
3291,1100500.0
3292,625333.3333333334
3293,952833.3333333334
3294,609333.3333333334
3295,807666.6666666666
3296,324166.6666666667
3297,1093400.0
3298,793000.0
3299,1198000.0
3300,1406666.6666666667
3301,474333.3333333333
3302,1543333.3333333333
3303,2150000.0
3304,881666.6666666666
3305,1745000.0
3306,656666.6666666666
3307,2115000.0
3308,655000.0
3309,970666.6666666666
3310,907500.0
3311,957333.3333333334
3312,749333.3333333334
3313,1218333.3333333333
3314,2077333.3333333333
3315,970666.6666666666
3316,780333.3333333334
3317,990333.3333333334
3318,1078666.6666666667
3319,927166.6666666666
3320,1861333.3333333333
3321,617333.3333333334
3322,1085000.0
3323,2151666.6666666665
3324,1425000.0
3325,2068333.3333333333
3326,985000.0
3327,1786666.6666666667
3328,404166.6666666667
3329,1563666.6666666667
3330,337333.3333333333
3331,747333.3333333334
3332,507500.0
3333,699333.3333333334
3334,1606166.6666666667
3335,635333.3333333334
3336,485000.0
3337,875333.3333333334
3338,1125000.0
3339,1860000.0
3340,1084666.6666666667
3341,576666.6666666666
3342,784000.0
3343,1052166.6666666667
3344,788666.6666666666
3345,1281666.6666666667
3346,1265333.3333333333
3347,437833.3333333333
3348,3650000.0
3349,1382000.0
3350,820000.0
3351,956666.6666666666
3352,575500.0
3353,1436666.6666666667
3354,1338000.0
3355,1301333.3333333333
3356,1881666.6666666667
3357,545666.6666666666
3358,1698333.3333333333
3359,835000.0
3360,1322000.0
3361,960000.0
3362,890000.0
3363,569000.0
3364,970000.0
3365,684500.0
3366,1064666.6666666667
3367,869166.6666666666
3368,916666.6666666666
3369,699166.6666666666
3370,499167.0
3371,1590000.0
3372,674000.0
3373,1803333.3333333333
3374,946666.6666666666
3375,1875000.0
3376,1350000.0
3377,2270333.3333333335
3378,2360000.0
3379,375666.6666666667
3380,1280000.0
3381,429000.0
3382,823666.6666666666
3383,881666.6666666666
3384,440666.6666666667
3385,805000.0
3386,2683666.6666666665
3387,685666.6666666666
3388,1067666.6666666667
3389,1071666.6666666667
3390,568333.3333333334
3391,691000.0
3392,1435333.3333333333
3393,477166.6666666667
3394,705500.0
3395,571000.0
3396,425666.6666666667
3397,565000.0
3398,1127000.0
3399,389333.3333333333
3400,977000.0
3401,1573333.3333333333
3402,1767833.3333333333
3403,684500.0
3404,735000.0
3405,1075666.6666666667
3406,837666.6666666666
3407,428000.0
3408,1652333.3333333333
3409,1544000.0
3410,1084666.6666666667
3411,1391666.6666666667
3412,1507000.0
3413,870000.0
3414,2225000.0
3415,656000.0
3416,768333.3333333334
3417,1551666.6666666667
3418,524333.3333333334
3419,1781666.6666666667
3420,890333.3333333334
3421,1300000.0
3422,1033333.3333333334
3423,592833.3333333334
3424,1687666.6666666667
3425,1040833.3333333334
3426,636666.6666666666
3427,1207500.0
3428,1412166.6666666667
3429,1507333.3333333333
3430,518500.0
3431,609166.6666666666
3432,641000.0
3433,731666.6666666666
3434,807666.6666666666
3435,576666.6666666666
3436,631796.0
3437,1120000.0
3438,980666.6666666666
3439,1125000.0
3440,737500.0
3441,1715000.0
3442,620000.0
3443,448000.0
3444,397166.6666666667
3445,905000.0
3446,1906666.6666666667
3447,1205000.0
3448,485000.0
3449,1541833.3333333333
3450,958333.3333333334
3451,415333.3333333333
3452,530366.6666666666
3453,1660000.0
3454,881000.0
3455,1543666.6666666667
3456,626666.6666666666
3457,923333.3333333334
3458,511000.0
3459,2213333.3333333335
3460,2026666.6666666667
3461,1070500.0
3462,879000.0
3463,692666.6666666666
3464,493166.6666666667
3465,1842833.3333333333
3466,736666.6666666666
3467,765000.0
3468,1303333.3333333333
3469,1157000.0
3470,1050000.0
3471,425666.6666666667
3472,1069333.3333333333
3473,688333.3333333334
3474,571666.6666666666
3475,662666.6666666666
3476,1210333.3333333333
3477,1549666.6666666667
3478,348333.3333333333
3479,1477666.6666666667
3480,593000.0
3481,538333.3333333334
3482,798666.6666666666
3483,1042333.3333333334
3484,1028666.6666666666
3485,722333.3333333334
3486,1194666.6666666667
3487,1866666.6666666667
3488,1105000.0
3489,1055000.0
3490,1386000.0
3491,1005000.0
3492,1035000.0
3493,545666.6666666666
3494,1955000.0
3495,1745000.0
3496,648166.6666666666
3497,1500000.0
3498,1837000.0
3499,545833.3333333334
3500,1758000.0
3501,550833.3333333334
3502,1395000.0
3503,1367333.3333333333
3504,1438333.3333333333
3505,2840000.0
3506,1131000.0
3507,827000.0
3508,741333.3333333334
3509,671166.6666666666
3510,2321666.6666666665
3511,1276666.6666666667
3512,848333.3333333334
3513,1381000.0
3514,1906333.3333333333
3515,1317333.3333333333
3516,539500.0
3517,1151666.6666666667
3518,1873333.3333333333
3519,758333.3333333334
3520,2775000.0
3521,651333.3333333334
3522,1020333.3333333334
3523,989500.0
3524,958333.3333333334
3525,454000.0
3526,412000.0
3527,808333.3333333334
3528,2006666.6666666667
3529,2565333.3333333335
3530,1131666.6666666667
3531,1064333.3333333333
3532,1053333.3333333333
3533,905666.6666666666
3534,831666.6666666666
3535,1456666.6666666667
3536,743666.6666666666
3537,1273333.3333333333
3538,999666.6666666666
3539,1222333.3333333333
3540,662666.6666666666
3541,1816166.6666666667
3542,1141733.3333333333
3543,1667000.0
3544,856000.0
3545,1325000.0
3546,1017333.3333333334
3547,741666.6666666666
3548,624666.6666666666
3549,1205000.0
3550,1823333.3333333333
3551,1662666.6666666667
3552,915000.0
3553,2343333.3333333335
3554,701000.0
3555,1365000.0
3556,1751666.6666666667
3557,3385000.0
3558,417833.3333333333
3559,1179000.0
3560,609666.6666666666
3561,410666.6666666667
3562,2783333.3333333335
3563,855000.0
3564,1108333.3333333333
3565,851333.3333333334
3566,1260000.0
3567,973333.3333333334
3568,2160000.0
3569,1205333.3333333333
3570,1268333.3333333333
3571,780000.0
3572,3583666.6666666665
3573,1350000.0
3574,1068333.3333333333
3575,466500.0
3576,2956666.6666666665
3577,577000.0
3578,1029333.3333333334
3579,978333.3333333334
3580,1415000.0
3581,550833.3333333334
3582,485666.6666666667
3583,805000.0
3584,1014666.6666666666
3585,666000.0
3586,1394000.0
3587,1051166.6666666667
3588,604333.3333333334
3589,503500.0
3590,667666.6666666666
3591,688333.3333333334
3592,483333.3333333333
3593,970000.0
3594,2713333.3333333335
3595,1635000.0
3596,817666.6666666666
3597,2148666.6666666665
3598,529000.0
3599,1813666.6666666667
3600,1141666.6666666667
3601,1372333.3333333333
3602,316333.3333333333
3603,553333.3333333334
3604,868666.6666666666
3605,699333.3333333334
3606,448333.3333333333
3607,1258333.3333333333
3608,988666.6666666666
3609,1133333.3333333333
3610,1153333.3333333333
3611,539666.6666666666
3612,1577000.0
3613,666666.6666666666
3614,1405833.3333333333
3615,546333.3333333334
3616,598333.3333333334
3617,710666.6666666666
3618,555833.3333333334
3619,1067333.3333333333
3620,910000.0
3621,755000.0
3622,1055666.6666666667
3623,2062333.3333333333
3624,926333.3333333334
3625,1260000.0
3626,543500.0
3627,799833.3333333334
3628,936666.6666666666
3629,783333.3333333334
3630,1131666.6666666667
3631,2473000.0
3632,768333.3333333334
3633,262700.0
3634,2225000.0
3635,956166.6666666666
3636,1610000.0
3637,2008333.3333333333
3638,855333.3333333334
3639,815333.3333333334
3640,1561666.6666666667
3641,931666.6666666666
3642,1363666.6666666667
3643,465333.3333333333
3644,1120000.0
3645,1188666.6666666667
3646,1573333.3333333333
3647,953333.3333333334
3648,618002.6666666666
3649,1191666.6666666667
3650,665000.0
3651,944666.6666666666
3652,878333.3333333334
3653,907666.6666666666
3654,718333.3333333334
3655,733666.6666666666
3656,1130666.6666666667
3657,653333.3333333334
3658,1160833.3333333333
3659,1376666.6666666667
3660,748666.6666666666
3661,1248233.3333333333
3662,667666.6666666666
3663,760666.6666666666
3664,676666.6666666666
3665,385366.6666666667
3666,517833.3333333333
3667,544666.6666666666
3668,818333.3333333334
3669,710666.6666666666
3670,1408333.3333333333
3671,1263000.0
3672,547666.6666666666
3673,1058666.6666666667
3674,1053333.3333333333
3675,845000.0
3676,1731666.6666666667
3677,2090333.3333333333
3678,1151000.0
3679,922500.0
3680,491666.6666666667
3681,758666.6666666666
3682,418333.3333333333
3683,1523666.6666666667
3684,640000.0
3685,1166000.0
3686,1715000.0
3687,627666.6666666666
3688,915166.6666666666
3689,1683333.3333333333
3690,471000.0
3691,3728333.3333333335
3692,1190333.3333333333
3693,1280000.0
3694,2330000.0
3695,596666.6666666666
3696,1403333.3333333333
3697,519000.0
3698,562833.3333333334
3699,1406666.6666666667
3700,483781.3333333333
3701,1850000.0
3702,1071666.6666666667
3703,1256666.6666666667
3704,2390333.3333333335
3705,877666.6666666666
3706,526666.6666666666
3707,747666.6666666666
3708,1125333.3333333333
3709,1496000.0
3710,1013666.6666666666
3711,1367000.0
3712,1071666.6666666667
3713,454333.3333333333
3714,972333.3333333334
3715,2095000.0
3716,1245000.0
3717,883000.0
3718,571666.6666666666
3719,974000.0
3720,1033333.3333333334
3721,886666.6666666666
3722,1622000.0
3723,697666.6666666666
3724,1686666.6666666667
3725,1231000.0
3726,1012666.6666666666
3727,487333.3333333333
3728,530366.6666666666
3729,1569000.0
3730,1146666.6666666667
3731,678500.0
3732,944666.6666666666
3733,834000.0
3734,651333.3333333334
3735,1475000.0
3736,814666.6666666666
3737,2251666.6666666665
3738,1488833.3333333333
3739,1045000.0
3740,1541666.6666666667
3741,938666.6666666666
3742,906000.0
3743,2219666.6666666665
3744,979000.0
3745,2068333.3333333333
3746,462000.0
3747,1195666.6666666667
3748,1228333.3333333333
3749,505000.0
3750,289000.0
3751,880000.0
3752,779833.3333333334
3753,1444000.0
3754,855000.0
3755,620000.0
3756,957400.0
3757,1156666.6666666667
3758,1035000.0
3759,1223333.3333333333
3760,1238333.3333333333
3761,384000.0
3762,732000.0
3763,881666.6666666666
3764,691000.0
3765,991666.6666666666
3766,885000.0
3767,1266166.6666666667
3768,1424000.0
3769,721333.3333333334
3770,1134500.0
3771,1185333.3333333333
3772,980666.6666666666
3773,441666.6666666667
3774,616666.6666666666
3775,830000.0
3776,1225333.3333333333
3777,1577000.0
3778,453333.3333333333
3779,1937333.3333333333
3780,1306000.0
3781,1656666.6666666667
3782,1850666.6666666667
3783,739666.6666666666
3784,2738333.3333333335
3785,825666.6666666666
3786,943333.3333333334
3787,898333.3333333334
3788,653333.3333333334
3789,1908333.3333333333
3790,1878333.3333333333
3791,1391666.6666666667
3792,1085000.0
3793,835333.3333333334
3794,1173666.6666666667
3795,587333.3333333334
3796,858000.0
3797,1165333.3333333333
3798,1304500.0
3799,746666.6666666666
3800,980000.0
3801,597333.3333333334
3802,331000.0
3803,418333.3333333333
3804,1042666.6666666666
3805,1413333.3333333333
3806,745000.0
3807,1044333.3333333334
3808,537000.0
3809,819000.0
3810,1368666.6666666667
3811,833333.3333333334
3812,981833.3333333334
3813,380000.0
3814,810833.3333333334
3815,606666.6666666666
3816,1506666.6666666667
3817,600500.0
3818,1228333.3333333333
3819,569500.0
3820,401666.6666666667
3821,896333.3333333334
3822,1566666.6666666667
3823,1535000.0
3824,1000000.0
3825,545333.3333333334
3826,1017833.3333333334
3827,455000.0
3828,1392666.6666666667
3829,596000.0
3830,886666.6666666666
3831,1333333.3333333333
3832,1165000.0
3833,3561666.6666666665
3834,440666.6666666667
3835,1368333.3333333333
3836,934000.0
3837,526333.3333333334
3838,861666.6666666666
3839,499666.6666666667
3840,1373333.3333333333
3841,568333.3333333334
3842,528333.3333333334
3843,431666.6666666667
3844,440666.6666666667
3845,1004500.0
3846,1213333.3333333333
3847,540333.3333333334
3848,2186666.6666666665
3849,1626000.0
3850,665333.3333333334
3851,706666.6666666666
3852,778333.3333333334
3853,337000.0
3854,1775000.0
3855,1372166.6666666667
3856,955666.6666666666
3857,1244000.0
3858,1120000.0
3859,793333.3333333334
3860,563333.3333333334
3861,623666.6666666666
3862,1345000.0
3863,689500.0
3864,511333.3333333333
3865,1737333.3333333333
3866,1323333.3333333333
3867,1032000.0
3868,1412333.3333333333
3869,657000.0
3870,610000.0
3871,635433.3333333334
3872,1251666.6666666667
3873,1973666.6666666667
3874,1031666.6666666666
3875,2740666.6666666665
3876,1121666.6666666667
3877,876166.6666666666
3878,1796333.3333333333
3879,477000.0
3880,811000.0
3881,1168333.3333333333
3882,1150000.0
3883,660333.3333333334
3884,1266666.6666666667
3885,680500.0
3886,954666.6666666666
3887,1630000.0
3888,1417000.0
3889,337000.0
3890,916666.6666666666
3891,1182000.0
3892,1211000.0
3893,835666.6666666666
3894,691666.6666666666
3895,520833.3333333333
3896,599333.3333333334
3897,688500.0
3898,641666.6666666666
3899,901000.0
3900,975666.6666666666
3901,1176666.6666666667
3902,1870666.6666666667
3903,635833.3333333334
3904,380000.0
3905,747000.0
3906,1158333.3333333333
3907,1745000.0
3908,1433333.3333333333
3909,1580000.0
3910,817000.0
3911,858333.3333333334
3912,1281666.6666666667
3913,2208333.3333333335
3914,795000.0
3915,337000.0
3916,728833.3333333334
3917,519333.3333333333
3918,813000.0
3919,1361666.6666666667
3920,1093666.6666666667
3921,850000.0
3922,1195000.0
3923,898333.3333333334
3924,473666.6666666667
3925,2783333.3333333335
3926,471000.0
3927,2283333.3333333335
3928,634666.6666666666
3929,447833.3333333333
3930,1546666.6666666667
3931,1127000.0
3932,658000.0
3933,2342333.3333333335
3934,732666.6666666666
3935,1506666.6666666667
3936,803333.3333333334
3937,3008333.3333333335
3938,1001666.6666666666
3939,692500.0
3940,458000.0
3941,1526666.6666666667
3942,1223333.3333333333
3943,987833.3333333334
3944,578333.3333333334
3945,522666.6666666667
3946,533833.3333333334
3947,738666.6666666666
3948,2129666.6666666665
3949,440666.6666666667
3950,815000.0
3951,2736666.6666666665
3952,581666.6666666666
3953,951333.3333333334
3954,383000.0
3955,381000.0
3956,695333.3333333334
3957,911666.6666666666
3958,2248333.3333333335
3959,536666.6666666666
3960,622333.3333333334
3961,1818333.3333333333
3962,1181500.0
3963,2300000.0
3964,1197566.6666666667
3965,1192333.3333333333
3966,1171166.6666666667
3967,564000.0
3968,3141666.6666666665
3969,456666.6666666667
3970,1074666.6666666667
3971,1115333.3333333333
3972,873600.0
3973,925000.0
3974,1111666.6666666667
3975,500000.0
3976,730333.3333333334
3977,829000.0
3978,3420000.0
3979,576666.6666666666
3980,822000.0
3981,925333.3333333334
3982,444333.3333333333
3983,585333.3333333334
3984,627666.6666666666
3985,1787000.0
3986,1151333.3333333333
3987,1522000.0
3988,797666.6666666666
3989,745000.0
3990,1515000.0
3991,606666.6666666666
3992,408333.3333333333
3993,778333.3333333334
3994,685500.0
3995,1052000.0
3996,827000.0
3997,1302166.6666666667
3998,794000.0
3999,1108333.3333333333
4000,609500.0
4001,1394000.0
4002,1183500.0
4003,2368666.6666666665
4004,2548629.3333333335
4005,1206666.6666666667
4006,926000.0
4007,741333.3333333334
4008,1290000.0
4009,519333.3333333333
4010,533000.0
4011,866000.0
4012,1516666.6666666667
4013,997833.3333333334
4014,705333.3333333334
4015,1694000.0
4016,1034333.3333333334
4017,1008333.3333333334
4018,674000.0
4019,908166.6666666666
4020,1025000.0
4021,1685666.6666666667
4022,941000.0
4023,1697666.6666666667
4024,818666.6666666666
4025,816166.6666666666
4026,651666.6666666666
4027,1848333.3333333333
4028,978333.3333333334
4029,1207000.0
4030,1233333.3333333333
4031,571666.6666666666
4032,1490333.3333333333
4033,630333.3333333334
4034,1111333.3333333333
4035,1325333.3333333333
4036,523333.3333333333
4037,620500.0
4038,953333.3333333334
4039,1421666.6666666667
4040,1610000.0
4041,880000.0
4042,1276666.6666666667
4043,790000.0
4044,1134666.6666666667
4045,899000.0
4046,1243666.6666666667
4047,894666.6666666666
4048,748333.3333333334
4049,1950000.0
4050,1067333.3333333333
4051,363666.6666666667
4052,1670000.0
4053,623166.6666666666
4054,449000.0
4055,868500.0
4056,945000.0
4057,1255000.0
4058,1625333.3333333333
4059,375666.6666666667
4060,1265666.6666666667
4061,502333.3333333333
4062,622666.6666666666
4063,827000.0
4064,1650333.3333333333
4065,1406000.0
4066,729000.0
4067,1568000.0
4068,1007500.0
4069,935000.0
4070,2334166.6666666665
4071,1042500.0
4072,532666.6666666666
4073,2743333.3333333335
4074,1991666.6666666667
4075,1412000.0
4076,1298333.3333333333
4077,1955000.0
4078,962333.3333333334
4079,567166.6666666666
4080,817000.0
4081,1015333.3333333334
4082,885333.3333333334
4083,680166.6666666666
4084,1195000.0
4085,341666.6666666667
4086,1991666.6666666667
4087,822000.0
4088,606000.0
4089,401333.3333333333
4090,2041000.0
4091,1199000.0
4092,845666.6666666666
4093,1168333.3333333333
4094,720833.3333333334
4095,482666.6666666667
4096,578000.0
4097,1134666.6666666667
4098,563333.3333333334
4099,609333.3333333334
4100,1158333.3333333333
4101,1686666.6666666667
4102,1934500.0
4103,2235000.0
4104,726666.6666666666
4105,1637666.6666666667
