index,Price
4089,-80936.68251281977
4090,1498114.8406983986
4091,945577.7419752479
4092,1038999.7600499243
4093,1698341.3132655546
4094,930941.7827299163
4095,406562.74258571863
4096,578383.235661529
4097,1340969.3559200838
4098,-7269.0380192101
4099,1045622.0565169975
4100,1333036.3848895058
4101,1111631.224950835
4102,1576552.7736740038
4103,1494702.16767665
4104,1057608.010357909
4105,1486489.7058558092
4106,1376860.452291295
4107,1014332.4197707921
4108,833468.5062793344
4109,299171.60937737674
4110,1090454.119170487
4111,1377281.058253929
4112,962824.3796300516
4113,716784.2994179428
4114,1476235.9441300258
4115,1945705.0820798725
4116,1390851.3019710332
4117,1971113.8608695418
4118,743116.1782007515
4119,308383.00346847624
4120,1905495.8526993692
4121,2393680.938802205
4122,1009676.7730551437
4123,885753.9630390033
4124,1518801.126243174
4125,962312.6965827644
4126,228174.8570426181
4127,1494842.8330130428
4128,1085413.4387790635
4129,810441.336139515
4130,1103476.7878007516
4131,740243.203221105
4132,797457.401785396
4133,2110111.5030146614
4134,1140818.862353392
4135,1159142.8558720946
4136,1388653.6772349924
4137,101512.55633246154
4138,1272301.3954675123
4139,1362563.933344774
4140,203062.6453922242
4141,559472.3931661099
4142,534279.2956170514
4143,1462219.3147204444
4144,889925.608151786
4145,1132795.2262422144
4146,1623955.3380417898
4147,1313910.111026749
4148,2040013.2686785161
4149,808903.4871472791
4150,676302.9415985644
4151,829517.5808586776
4152,813634.2230012789
4153,1702415.723723054
4154,1085165.148723185
4155,1253730.902149111
4156,1618064.1625165343
4157,961924.2898531407
4158,619090.8279268146
4159,1060067.2266463414
4160,1672295.2766372934
4161,860185.4901291505
4162,917802.6962834969
4163,878133.7700266689
4164,1155430.3579074442
4165,885005.9619125575
4166,1183254.0807141885
4167,1899021.5686882213
4168,1602933.959291637
4169,650683.9201139882
4170,1864657.3963242173
4171,1280506.3286653683
4172,734544.3019770458
4173,1029053.7938556224
4174,1322167.5016378611
4175,1782018.3004576787
4176,1028734.6825914383
4177,947638.2081606612
4178,870384.3410544619
4179,555035.7232837677
4180,1828216.5160681605
4181,1078126.501912482
4182,987970.9435876012
4183,1633520.746026203
4184,1282451.4933298826
4185,666997.0848451853
4186,-39892.917945571244
4187,1268853.2640869245
4188,1702167.811973311
4189,844389.3712670505
4190,694627.2540876344
4191,662280.5884234458
4192,1468530.9276391119
4193,1490382.770766221
4194,646876.693874158
4195,800781.235450618
4196,1340775.9598760828
4197,989011.6743743569
4198,1377763.222582832
4199,355843.6740389094
4200,1559319.3396925256
4201,1368965.7734925002
4202,924684.8587745428
4203,2106066.7379841506
4204,450461.6841105446
4205,1118500.3986788616
4206,699692.1683383286
4207,784181.1704907417
4208,1494756.259955071
4209,1210089.68994461
4210,1019883.4344597161
4211,655150.3778666928
4212,851293.825842984
4213,1300811.9341986254
4214,488186.4360338375
4215,1110575.3705696315
4216,1323701.3358589783
4217,625059.2444580495
4218,974130.6545405984
4219,1226640.6434554383
4220,1262070.3023740277
4221,165717.12097413093
4222,874029.7247466072
4223,1037498.2458273247
4224,1546589.8396760598
4225,817834.9200046137
4226,888668.5035003573
4227,1296767.6177608743
4228,1071444.385901302
4229,1315739.7816547602
4230,1117174.4213281423
4231,507271.5365232229
4232,728484.8954129964
4233,1611848.8662042394
4234,874523.1731662825
4235,1021581.1750484407
4236,941817.2117980421
4237,1227169.9523893222
4238,263054.7807227224
4239,1665184.891473271
4240,818817.0834161043
4241,968460.7201967165
4242,791003.5622814447
4243,847571.1652099639
4244,904445.7610022053
4245,1696468.1186935678
4246,1222472.3404845372
4247,1920360.844462581
4248,348239.86249123514
4249,1822434.7014410198
4250,630199.3202805296
4251,590303.084354803
4252,1264154.4136351943
4253,629690.5545545146
4254,286349.73353166133
4255,711789.589965798
4256,1034322.0535027981
4257,32694.44343433529
4258,1136387.4649455994
4259,1162920.4197622463
4260,1003978.7194114476
4261,509026.0832814425
4262,212033.88508474827
4263,1828261.08754538
4264,692040.6205640063
4265,684464.475920856
4266,1164771.827915281
4267,737394.8645918742
4268,1040341.0474056602
4269,1308213.0860025361
4270,1419774.058241181
4271,363547.4322913289
4272,1238319.5443671271
4273,1647230.303333193
4274,939384.3026186824
4275,1370356.6774685234
4276,-42357.71877644956
4277,765276.8834983334
4278,808313.2262810767
4279,715104.6312687322
4280,1139226.2360875532
4281,917892.5051609501
4282,1170905.0253925547
4283,2211048.018378675
4284,1562722.283792019
4285,674749.9717120081
4286,53643.87194998562
4287,942384.7827602476
4288,917969.5464080945
4289,708681.5349270701
4290,1499085.193260476
4291,1213250.2866708562
4292,958921.7835602462
4293,1376753.9480173439
4294,1464552.028034635
4295,1605843.049603425
4296,1479499.9340493083
4297,799747.6004119143
4298,658426.2834004238
4299,2430418.4848160446
4300,1170668.106454134
4301,804355.6814330667
4302,885177.2744964436
4303,1165195.6110089794
4304,888795.0657803714
4305,985721.9209697768
4306,1094979.138211064
4307,1402374.606840022
4308,183358.94218495488
4309,749901.6060491428
4310,1125841.2259681001
4311,1476274.343867585
4312,696264.9194362164
4313,1126550.1611785889
4314,-8017.075393296778
4315,450514.31568358094
4316,679197.5411840826
4317,786292.3648530468
4318,510914.60825983435
4319,864861.6287285686
4320,1342522.951849863
4321,895961.2093398944
4322,1552021.8666765764
4323,939826.3402701169
4324,1549360.8266382068
4325,473852.37948473543
4326,1323045.9739102498
4327,729339.8507697806
4328,233633.9891797155
4329,798167.0332968011
4330,902477.9638039768
4331,1017455.8974730372
4332,1024943.3533835113
4333,734472.9989939332
4334,1204121.0330731794
4335,1300796.7462372705
4336,1237227.9405834451
4337,1206961.7588994876
4338,1240287.783767879
4339,1043986.2902946621
4340,1243600.6326090768
4341,146262.12852083147
4342,1725026.2666482776
4343,1511631.957321614
4344,947594.9877278954
4345,1008627.2771759927
4346,946666.1237890199
4347,853167.4403136969
4348,1804114.1666928753
4349,976823.3936084062
4350,957374.1023771092
4351,853457.606632404
4352,1236528.569688797
4353,775515.2479954138
4354,697126.4388686344
4355,774805.0243340805
4356,511525.95129770786
4357,1404305.2897750288
4358,923020.2839874029
4359,502338.7283185199
4360,1105394.9048322514
4361,928512.3119025975
4362,1549280.4816215262
4363,969514.7562438846
4364,802946.5816755593
4365,707628.1317648888
4366,1414525.1553032324
4367,900306.9071938396
4368,1327617.9822929576
4369,1203642.5867765397
4370,1391885.2342606932
4371,336469.34020473063
4372,921075.3439971432
4373,721991.8346160501
4374,808240.0569786429
4375,1222699.943974845
4376,1306587.8284365237
4377,1655106.7798236832
4378,1348797.0199767575
4379,1015085.2667632923
4380,707780.7711552903
4381,1185786.7978795692
4382,1049955.5029218122
4383,1029943.536535129
4384,850873.0017977133
4385,1100395.4114909694
4386,153703.0998780802
4387,1094422.4925677702
4388,917982.6045701504
4389,1735795.653959401
4390,886971.2066250667
4391,1259614.414699547
4392,1103231.0992774963
4393,893345.0409136862
4394,1437622.1075160652
4395,356855.2233345583
4396,913530.7193277255
4397,1199780.15054553
4398,729704.8376961052
4399,1080843.8277597278
4400,559049.1004190147
4401,1170006.9221617505
4402,922032.0623431206
4403,1141756.17444963
4404,1361108.6910710335
4405,625069.1861050203
4406,891252.0600371584
4407,1131014.5137915388
4408,980502.9634761065
4409,1304451.2768554613
4410,663496.8651274368
4411,1282046.1865787804
4412,1934164.64876429
4413,912496.4955439046
4414,1290938.4839777127
4415,906815.4965346977
4416,2127512.981772639
4417,1055481.7114179581
4418,846982.8895178065
4419,1174203.119561389
4420,1413084.4003194273
4421,1837725.474539861
4422,897778.9927779064
4423,154706.88029828668
4424,536833.6057263091
4425,1028466.6512627602
4426,899261.8913180307
4427,505176.26007092744
4428,1364197.0598409548
4429,976086.1180142537
4430,1089512.3614434302
4431,912023.653906174
4432,1126698.4156781882
4433,1724954.616967626
4434,475223.8992914483
4435,894510.0190405473
4436,218409.5602869317
4437,1333803.8005524054
4438,1518648.259913683
4439,1247960.9994451776
4440,989615.6901588067
4441,607457.6507937536
4442,779426.3169691414
4443,1552155.317396462
4444,401312.3624766767
4445,914156.4145974293
4446,2188590.260065399
4447,525236.5037094951
4448,1008057.4005296007
4449,976211.4328199327
4450,967737.4743867144
4451,906545.5753889754
4452,514884.74870624393
4453,624188.7596718445
4454,1213912.9206204563
4455,986618.435388349
4456,1893560.6094728634
4457,1847411.5067596808
4458,979379.0431793407
4459,983729.3641671762
4460,1081024.6047527194
4461,1786004.8692691922
4462,1382928.72600393
4463,919844.8311970904
4464,305669.3735507205
4465,1118119.762064226
4466,913301.6415478885
4467,1070264.6185757741
4468,458575.2403534651
4469,1155769.9092826769
4470,820375.8675039113
4471,1347978.7028556168
4472,1028194.9263984933
4473,713977.0541535765
4474,1541277.7889987081
4475,1106908.7356921658
4476,96450.38119590282
4477,473768.9532404393
4478,1461715.5658896044
4479,1774600.4997281954
4480,1598589.9801526293
4481,775262.3752183989
4482,663763.1605377644
4483,1244173.3799476996
4484,1002725.6411361918
4485,2177103.084014997
4486,982726.4510163218
4487,1322799.209734425
4488,717099.6050462499
4489,1502308.8763323203
4490,2444049.1399205923
4491,1223128.4767817408
4492,981828.1231636703
4493,859334.0515233129
4494,974045.0600470379
4495,899233.3734515607
4496,1394335.4269977584
4497,-235210.44513003528
4498,1087313.696056813
4499,1507841.644997798
4500,983942.7973695397
4501,1198652.7785693705
4502,1287971.0149606764
4503,1526181.184579432
4504,801985.0857415199
4505,1392198.9083140716
4506,798985.3342107087
4507,601719.141167283
4508,1735121.7757919133
4509,645986.2198994309
4510,1300307.5454391092
4511,2077787.1969779804
4512,321342.4801810309
4513,1665235.5128370747
4514,2350364.5079629496
4515,1007654.0423036441
4516,896148.3978489116
4517,313559.01281762123
4518,2166375.7633780986
4519,1946931.814692974
4520,1885327.7100557983
4521,1196391.7966375947
4522,1458898.1962063462
4523,4675.436601981521
4524,707480.2963009104
4525,894195.327634573
4526,1153584.3677529395
4527,1613656.1817932352
4528,1719449.2020812854
4529,1498329.8076261505
4530,1597843.009753719
4531,2009679.8806344867
4532,1480092.5901994854
4533,982026.6613223329
4534,1133596.4800709486
4535,1198317.5594386756
4536,890145.583894752
4537,1648996.4450015575
4538,909872.2828702927
4539,1576319.1238426566
4540,938235.1244863421
4541,1933011.82195846
4542,680417.9084878415
4543,1176583.019664906
4544,914972.8829598501
4545,785768.0098017603
4546,965463.980271861
4547,857812.9466785043
4548,970550.2366008237
4549,1041673.3386040255
4550,1150900.1457120255
4551,1329115.7249271348
4552,1051721.210315667
4553,1453608.1236032993
4554,545136.3283019364
4555,1017334.1985625774
4556,1426425.3216858134
4557,1208793.636006482
4558,930270.685842216
4559,1594876.022270389
4560,1339230.6707153171
4561,880735.7746600285
4562,791714.4520665854
4563,912228.3369351998
4564,1853239.1481033638
4565,1324310.096901767
4566,1606545.711800158
4567,1026063.1731697768
4568,759712.0414573029
4569,-92038.43207882345
4570,1155808.7660642862
4571,1826720.3836839944
4572,1425450.2913012877
4573,1472314.424209267
4574,1795748.21021197
4575,2215819.6582776085
4576,1646637.9660825878
4577,1098284.9668843523
4578,1356079.241528362
4579,1688388.629684411
4580,972813.1592679322
4581,468231.85717030615
4582,967720.9747577384
4583,374670.4428200051
4584,102957.65652292222
4585,1649270.6065727547
4586,429477.1984819621
4587,662790.6051748767
4588,916869.769003272
4589,1358773.6237139031
4590,1064176.337732017
4591,362480.7080519274
4592,1031497.9852753729
4593,2196017.486022927
4594,1029924.354018636
4595,70708.35769467056
4596,318820.6322475001
4597,989446.8941869661
4598,1021901.7747266069
4599,661016.0480147228
4600,514532.0621070564
4601,815603.4350937232
4602,1451082.1868437082
4603,229973.31868744642
4604,1633455.5063134655
4605,862488.8885117844
4606,1349074.048503168
4607,1944256.861015454
4608,1147296.020190142
4609,661327.5787354484
4610,732151.8507536724
4611,915152.2753209695
4612,1672686.871791765
4613,1266623.3549536318
4614,827687.9042388946
4615,1061379.5886135772
4616,1866292.3605049625
4617,847611.4904357269
4618,1423230.0411284864
4619,1247941.781841524
4620,1110476.4559096992
4621,1531693.060979426
4622,310690.34254969656
4623,2198295.800739914
4624,1868275.0006727949
4625,874155.992385216
4626,1921713.0845400617
4627,1277612.8775021583
4628,1012154.8968866095
4629,1818254.0032150596
4630,223029.3514907956
4631,986662.2155784965
4632,1283401.9191369638
4633,946214.1657730862
4634,674347.5251340941
4635,841187.4724951163
4636,1780463.190215245
4637,607467.494309552
4638,934893.3261050358
4639,428754.81781320274
4640,1255904.5146571398
4641,1144751.0892031714
4642,677317.0256393179
4643,909989.6922042221
4644,1185165.9055785015
4645,1057754.1004519388
4646,1812744.0816130042
4647,1643567.915205583
4648,956593.537764959
4649,1588140.4456693307
4650,1482469.4782047793
4651,1024569.844018206
4652,1239810.132668063
4653,1046505.3210113719
4654,1010500.5891966596
4655,1941294.5497647822
4656,231137.28649175167
4657,1057065.121853903
4658,1694819.170727551
4659,752506.3541332558
4660,817523.7317607775
4661,895802.9365289435
4662,849589.9379573017
4663,1413014.366418071
4664,803575.4684812427
4665,273302.97049372643
4666,799964.8894178718
4667,813562.5106028989
4668,1638181.2556037083
4669,1011256.154434897
4670,1425579.3767480403
4671,1174564.943387866
4672,982131.0476626977
4673,1155274.683197841
4674,286980.866964899
4675,722916.900664784
4676,393261.3527966663
4677,1739190.0880845934
4678,1236245.510630317
4679,1032751.5760646537
4680,1088855.062241204
4681,676839.7117039263
4682,1474233.7074618489
4683,993789.430642344
4684,1162142.4227487892
4685,403334.87851160765
4686,1085843.8398666605
4687,1624399.0984855145
4688,482526.1997855902
4689,648510.7257134393
4690,2035711.2971299514
4691,1753255.7688457072
4692,1288883.2495717034
4693,1167285.2774405181
4694,1219190.4990098402
4695,2046957.5738127902
4696,1507044.3094901443
4697,1379008.870402865
4698,933898.5667492598
4699,1213823.2871025056
4700,904984.2817221954
4701,1164618.8912211657
4702,1288232.196337156
4703,792856.2738925666
4704,1422240.650988534
4705,241469.33485929668
4706,290153.741907835
4707,911705.2835197151
4708,1062694.2092508525
4709,954369.1497544944
4710,760145.268531695
4711,628735.9905653074
4712,1528493.5607381463
4713,747508.4382945895
4714,1091837.537163809
4715,1669630.142184727
4716,1276187.4623523206
4717,380916.15598686785
4718,1811902.8218814507
4719,1240999.4879616722
4720,662769.8769810721
4721,1174836.4525347129
4722,1679813.5873268545
4723,1337065.7419640124
4724,888306.2778564095
4725,1039491.7143345401
4726,1131927.1105438694
4727,995892.870867148
4728,1546903.2076196745
4729,1267135.6215785742
4730,980554.5727942586
4731,1405184.2645523995
4732,448694.0987694487
4733,1805226.2019671202
4734,701679.8961592391
4735,1425503.130211778
4736,601604.2079343796
4737,880056.4165806323
4738,1518663.3261840641
4739,944462.956568718
4740,451699.7925155163
4741,558796.9665742442
4742,929236.9119730964
4743,1619383.5306092203
4744,1244938.165882364
4745,1425283.7546514273
4746,803594.9809888825
4747,338205.6699652076
4748,1376183.3432473838
4749,1600194.6156304926
4750,877549.4683729783
4751,1215021.0559084266
4752,1485014.132202156
4753,890896.9460067898
4754,1120469.0925541297
4755,1320717.1326223314
4756,670054.4193850979
4757,1099550.3262547106
4758,1590738.1326971352
4759,1425677.1086624563
4760,915089.9106060714
4761,527574.0888377875
4762,1078283.1908294633
4763,1744707.1585233063
4764,1424282.6149882749
4765,1522180.237679571
4766,1189892.635326378
4767,1215354.9680771232
4768,377305.88915126026
4769,1001935.6712035462
4770,775083.6844413728
4771,1028694.9349290729
4772,1436510.5224864185
4773,960721.121720776
4774,820324.5303797424
4775,1012597.5814700648
4776,1430396.1662138477
4777,1024729.1191130057
4778,1110918.8479904607
4779,1064136.1120352075
4780,598503.0018112585
4781,1291663.4826617762
4782,489058.49330092967
4783,814366.0556366295
4784,1249142.566313088
4785,1424916.5143352821
4786,862844.401427798
4787,1086730.1777252555
4788,942594.4328526855
4789,910439.1382406503
4790,1232505.1497493535
4791,746790.9258619547
4792,451591.78060133755
4793,788113.6076434329
4794,671416.1177892983
4795,884393.9645016938
4796,1147899.8185555786
4797,1504586.1500427052
4798,1230258.5130660012
4799,682326.6432894319
4800,1737274.3944208175
4801,807656.470622547
4802,2248390.248511888
4803,515968.9304725081
4804,797773.0887097493
4805,1016874.1809357703
4806,1193280.6633293256
4807,2068785.3547212407
4808,2146081.1706083715
4809,875439.9899464324
4810,2055530.742111951
4811,1171841.6140540242
4812,776247.7335456237
4813,1323685.9034537897
4814,1153081.0120141208
4815,969824.1014372781
4816,284440.77612651885
4817,80418.68655358255
4818,880249.7660062611
4819,1443696.251203306
4820,935102.5250341892
4821,1745714.9416468143
4822,601567.0621195808
4823,1396749.2975584045
4824,101722.24977906048
4825,1253115.0140724555
4826,657381.3234212846
4827,919218.8112109229
4828,1141988.9862440303
4829,1013782.2023612484
4830,711770.4838983417
4831,1750811.18346446
4832,1009204.2480372265
4833,739216.1295942962
4834,1320071.7609769553
4835,386622.20926401764
4836,1542618.2212320566
4837,862060.9343212694
4838,1734730.6767230183
4839,528106.0366132259
4840,1132562.8327875733
4841,1807433.925805159
4842,1225561.182270512
4843,558419.5390736759
4844,1090372.0972895697
4845,1849349.2758402675
4846,1262392.3395834863
4847,1481545.7758446857
4848,1020875.6707571149
4849,599847.1262118071
4850,1793435.8183545992
4851,1629084.50584881
4852,1197185.106525518
4853,1325693.167417556
4854,977316.2464125678
4855,1071654.9342755154
4856,1284028.1407368407
4857,339674.9044000283
4858,1462881.8574383855
4859,642153.5096882284
4860,898377.06792368
4861,373343.0916855037
4862,921984.0488754436
4863,753820.0544631109
4864,615210.013311483
4865,1605584.616361916
4866,864540.4544160888
4867,705301.4860928431
4868,1145290.5584361926
4869,-120895.24081837386
4870,1451642.128620334
4871,461752.35212440044
4872,1630718.216967672
4873,694754.1419311985
4874,347198.2733189389
4875,813991.4119405672
4876,1185051.1318649277
4877,1196299.6244976223
4878,425797.4281592369
4879,816369.7978177741
4880,1833232.8560832962
4881,2097648.404090233
4882,936576.2207034528
4883,873556.8297772557
4884,1917980.3926369771
4885,1074696.829260014
4886,1671567.4822467119
4887,984981.3785483092
4888,901213.4615314677
4889,1016153.2361065969
4890,1354182.1675431281
4891,1457666.1214195564
4892,1184452.8940197974
4893,1109779.6178836152
4894,825226.6288415194
4895,935492.0159717351
4896,1671736.7306827158
4897,313284.26001467556
4898,889741.8371274844
4899,382664.61770761013
4900,-43964.837099947035
4901,1037489.9012917504
4902,1347269.390708521
4903,1973936.7301778495
4904,868035.1936115175
4905,861181.8841952384
4906,916218.1218616366
4907,1072769.77677124
4908,1030791.0947811604
4909,1255238.4186395332
4910,229157.28485533595
4911,1153584.3677529395
4912,874902.4314057305
4913,612291.6553528607
4914,375408.9342558235
4915,1284543.6026503146
4916,1186398.7252147198
4917,979749.1153450534
4918,1207053.2178989947
4919,936804.4541543722
4920,480673.72854192555
4921,549923.7117682621
4922,1179478.444532305
4923,1156757.7375970334
4924,945932.7770796642
4925,427507.0869331062
4926,1355454.4315407723
4927,2113600.6107560545
4928,1239329.2379773706
4929,1977736.4789978936
4930,1107130.7496662214
4931,391065.1173558384
4932,1115831.529742688
4933,882210.1141070426
4934,929427.8659107983
4935,755372.7138825506
4936,849709.5969913602
4937,1197823.3646728322
4938,939613.5898438916
4939,1168640.3163793236
4940,2072449.0103711784
4941,1023074.4517668039
4942,1059578.8143497854
4943,1031835.0438740999
4944,1615615.9786482006
4945,1222364.426126808
4946,1018440.5388443619
4947,2162551.7427242845
4948,816791.0041125938
4949,1009197.9669742063
4950,1339994.9348276928
4951,2160456.733744532
4952,1082253.448023878
4953,1203165.43701794
4954,1018322.7353420556
4955,1169111.1082789302
4956,644544.6219438165
4957,793433.0550436527
4958,1022248.4070841447
4959,2088856.9376205355
4960,1278863.2522152886
4961,1114907.7008166686
4962,1022353.0456697792
4963,1620507.9428981915
4964,940061.4776260778
4965,1230113.980773896
4966,871976.8922685236
4967,794408.576114215
4968,2088368.7503849044
4969,1250114.7932180017
4970,230690.85882869363
4971,1339227.1650474593
4972,1067018.4656128287
4973,2040241.6331403255
4974,871375.9810271263
4975,190371.2378537655
4976,1063353.8302985355
4977,1003415.3941855505
4978,1252458.5945388526
4979,1023012.5763424784
4980,1059821.43341057
4981,1238353.4556077272
4982,1356748.917572938
4983,1248442.7936511338
4984,1660831.4105975553
4985,823385.0896997377
4986,1257404.338094227
4987,1585860.6305392385
4988,926623.0547400191
4989,875423.2375174612
4990,692947.8132221997
4991,1125196.636160545
4992,1423237.3849712908
4993,348759.2741656974
4994,167172.80375855416
4995,599060.5912870914
4996,893123.9682473019
4997,892423.2439650595
4998,1591596.1336599141
4999,1261785.5754929334
5000,887145.135937646
5001,1214238.9356870875
5002,1645698.9599523693
5003,1354868.9065461382
5004,1370015.4723701105
5005,1633142.6877938807
5006,1041115.1429291591
5007,1017666.6575594097
5008,1238421.5777704418
5009,960168.5637066513
5010,1450195.5473903343
5011,1714979.8094911426
5012,303721.4652113691
5013,926025.8365544081
5014,1579949.7165548801
5015,2256151.0383473635
5016,652307.0148996934
5017,1475089.093528688
5018,1199055.151776962
5019,1983748.6477706507
5020,1604953.2340561822
5021,1825587.1795209348
5022,1449675.652516134
5023,1686773.1027731523
5024,490423.6894575432
5025,1220124.2471784204
5026,1223843.3217606246
5027,164900.3582597375
5028,885768.5299180672
5029,1012667.301436089
5030,925450.3469851837
5031,997006.7942856178
5032,1369570.7881051078
5033,911074.6941191554
5034,969456.7279047817
5035,236818.0777156651
5036,-70956.88157524914
5037,886888.9466263354
5038,2006646.7440365776
5039,2088095.335649863
5040,1015662.6541154608
5041,320166.78071228415
5042,1025488.4468421265
5043,1198027.1085085347
5044,1493937.8105961308
5045,918516.9658123478
5046,2232399.677747324
5047,1045990.6516043544
5048,1312325.7543520331
5049,694489.9716734067
5050,1236946.420513317
5051,1275701.3573195636
5052,2069443.3142724708
5053,717106.9296572283
5054,1553026.8861518651
5055,1010120.1567472816
5056,1232924.0714439675
5057,1132838.5984437764
5058,541573.1975235566
5059,1848552.9317528233
5060,942277.1240334064
5061,980194.0565834492
5062,1312848.8110559061
5063,1695934.431736417
5064,1648075.522951737
5065,901922.1376370192
5066,199940.90644409508
5067,1114098.01333189
5068,1335399.964711517
5069,670787.6606682912
5070,1363619.4593460485
5071,170343.35680568218
5072,685415.4760461748
5073,670698.5931034461
5074,470272.9285492599
5075,263768.8186828792
5076,1087942.5766517967
5077,969867.9360155091
5078,879454.159018524
5079,1086818.3292560652
5080,903352.1027568504
5081,1277497.2978622466
5082,828121.7688031793
5083,1925326.2834029794
5084,552693.0127937421
5085,1014908.5912441239
5086,980854.4459826425
5087,937970.0288194641
5088,1868999.1557676867
5089,649627.0871679783
5090,393499.15261515975
5091,902373.9302118495
5092,510537.94693152606
5093,479064.96915847063
5094,1125592.7428519875
5095,1644755.975850366
5096,1744606.8539297953
5097,1023707.9804222882
5098,812099.2012162879
5099,1327835.0323546976
5100,782921.6437646672
5101,1707804.7428971753
5102,1513540.870328866
5103,1218763.2573760748
5104,1243513.482278362
5105,648765.8822855428
5106,761240.110310398
5107,260927.71065422893
5108,1040299.9561068788
5109,881291.3390728608
5110,1032219.5617319047
5111,790234.0467312112
5112,895943.2101798952
5113,911257.472157158
5114,301640.12311021984
5115,1535484.9120343477
5116,983479.0820305943
5117,1004958.6765858755
5118,943366.4683532491
5119,1523082.3337517977
5120,1782330.9643354565
5121,1306031.1658910438
5122,399234.9868407473
5123,1310990.636331439
5124,859111.6741443351
5125,557761.9307833463
5126,168691.524722524
5127,823071.3745192736
5128,1064966.082595013
5129,1263658.5444155857
5130,1120703.295665376
5131,1326972.5008272752
5132,1143375.3045225367
5133,2245823.1158705726
5134,932283.2851684168
5135,1099062.9360837936
5136,1851516.7116018385
5137,960431.747831367
5138,1486740.7268832847
5139,1862576.240826115
5140,936946.6174177304
5141,1224614.192514211
5142,2286190.3163907975
5143,1326840.5988352671
5144,991513.501747407
5145,782961.4197390229
5146,675307.9228080884
5147,677299.5573492497
5148,1373410.837702036
5149,1008912.760989882
5150,1590830.7557638139
5151,888571.3512641266
5152,1433345.7290109992
5153,1434784.628270574
5154,1653128.4461194053
5155,955270.7764939219
5156,1180116.5855412185
5157,1933223.4565735534
5158,945283.3764308244
5159,1556668.4112747163
5160,1836793.9908592105
5161,332523.79660753906
5162,909620.0094615221
5163,1451145.8834585622
5164,398201.2799511254
5165,1702963.1045229733
5166,1205549.0430167392
5167,1731174.5643027052
5168,1032870.2464342788
5169,1522800.4231023714
5170,1117786.2118432
5171,815012.1241775379
5172,1028921.9053648636
5173,1031692.1407056525
5174,906795.4901150689
5175,1007769.4077317417
5176,1258911.1664846689
5177,636676.180275552
5178,862579.1022733822
5179,951651.0339548364
5180,921589.9654732496
5181,1017284.120653823
5182,1207348.496969767
5183,559342.9931202456
5184,1435585.0462081954
5185,815632.1400175691
5186,1214659.621636346
5187,801674.113378644
5188,1095282.4647283182
5189,1068521.874266073
5190,801871.712156333
5191,1032019.6653643101
5192,1647840.6275761202
5193,1615402.5832485333
5194,222536.18928079307
5195,318570.0537779853
5196,1032838.4891636148
5197,1618251.1604581475
5198,1472623.2575817257
5199,1011190.3972928748
5200,1356798.88198746
5201,1826472.2786906809
5202,1195595.415033795
5203,2152948.245318413
5204,1100540.9507636055
5205,1127918.2989063337
5206,1207851.2746200562
5207,612290.8222041428
5208,1036811.3549467698
5209,2084494.0477483943
5210,1106879.7897186652
5211,1445188.4461861178
5212,1485114.6654800177
5213,1059207.3419305831
5214,897349.4188597798
5215,1019802.2432448268
5216,1146869.9737815484
5217,1233532.3751798272
5218,906000.1377140507
5219,793186.6321973503
5220,971321.1548236609
5221,141857.5997209549
5222,1095715.0474911928
5223,1416429.2585891187
5224,1722149.8263407499
5225,1689661.8876971155
5226,894396.6309241429
5227,2131159.9744464085
5228,1108844.6511925533
5229,1032193.2027006075
5230,1488266.1487446874
5231,1486827.0943107307
5232,467702.5944166407
5233,2572286.702409804
5234,1265867.3349911124
5235,482481.17574831843
5236,1224995.8495692983
5237,466073.0802882165
5238,802134.0359799713
5239,306040.56159295887
5240,660870.1011253968
5241,1139513.9912532195
5242,1194930.6257165745
5243,1061958.5515394956
5244,188038.20112522691
5245,600590.2266071513
5246,1853040.45449733
5247,1397995.3105578497
5248,1463557.526894033
5249,43776.512862838805
5250,1653360.79166241
5251,906284.8870139718
5252,1152328.0756050646
5253,1278894.4794158265
5254,1349309.112466991
5255,1606688.3691640794
5256,163425.9925320968
5257,1118203.5895361155
5258,1050478.502767861
5259,1823660.8859360293
5260,1136429.6043747962
5261,1494334.9898608848
5262,1559890.0465115681
5263,1008247.5929315761
5264,1442899.5471302047
5265,951827.2653626353
5266,1005796.6403488293
5267,1047571.3503118455
5268,1386128.8315787464
5269,992752.7220639214
5270,1353492.415572852
5271,1504612.0306950212
5272,1495854.3343136683
5273,1809072.2213211805
5274,1240876.2920170128
5275,1426288.9046180919
5276,1077794.5831856355
5277,1433390.2906485498
5278,784367.4898667261
5279,764822.7456927374
5280,724894.380015701
5281,1503671.1548499241
5282,558533.5495836586
5283,759149.0223201811
5284,1141383.899840355
5285,1016110.8546809852
5286,375372.1917486936
5287,1536710.4540621936
5288,926382.7774209678
5289,1054941.6814313233
5290,900079.3312415555
5291,983187.6677932739
5292,798857.7600536048
5293,892945.1495513171
5294,55984.995104938745
5295,1522110.4709678814
5296,1198469.0828409344
5297,1305557.584409617
5298,1180948.0400829092
5299,1639700.6904524192
5300,493907.9607995525
5301,733351.322223328
5302,418566.15176730603
5303,1151679.1957131103
5304,1662944.763021864
5305,1495632.155439213
5306,783017.0413579866
5307,1093735.740317978
5308,998599.271472469
5309,967195.1830749214
5310,873867.9301916808
5311,1121908.1146330908
5312,1084560.999390103
5313,1279756.716766946
5314,872765.0372575372
5315,998654.2913234383
5316,1116780.6944243535
5317,250290.47654960304
