index,Price
3418,537756.9
3419,1453280.6
3420,971512.0
3421,1504337.5
3422,834538.25
3423,617081.7
3424,1324087.4
3425,1441491.5
3426,481994.25
3427,1096199.8
3428,1308719.8
3429,1255185.8
3430,674659.9
3431,613076.25
3432,647189.2
3433,576526.8
3434,832482.44
3435,723300.75
3436,610977.06
3437,659874.8
3438,859954.6
3439,1850268.2
3440,644653.4
3441,1730063.9
3442,705119.9
3443,392935.75
3444,398379.4
3445,970957.9
3446,1756356.5
3447,856250.1
3448,354401.56
3449,1220797.5
3450,833610.75
3451,257402.6
3452,700577.75
3453,2014462.9
3454,862717.8
3455,1489707.5
3456,678335.4
3457,1108967.5
3458,616522.25
3459,2122958.8
3460,2061451.4
3461,1103812.1
3462,792293.1
3463,759651.9
3464,655504.44
3465,1635689.4
3466,797977.8
3467,806562.3
3468,1046618.5
3469,975106.94
3470,1246704.1
3471,713481.56
3472,1162876.6
3473,581429.7
3474,471875.47
3475,513047.9
3476,1426539.5
3477,1407859.2
3478,397102.47
3479,1479518.0
3480,383199.28
3481,557645.44
3482,1127401.4
3483,1216216.6
3484,1053578.6
3485,848577.3
3486,1165598.5
3487,1878855.4
3488,920558.4
3489,695570.5
3490,1044391.2
3491,997243.7
3492,1439019.6
3493,511924.06
3494,1408692.6
3495,1936365.5
3496,835989.94
3497,2110682.5
3498,1897215.0
3499,388930.06
3500,1605319.2
3501,500413.72
3502,1258117.4
3503,1695746.9
3504,2276328.0
3505,1363149.5
3506,1097418.1
3507,802045.94
3508,874814.8
3509,457407.7
3510,2112080.5
3511,1476736.8
3512,747330.06
3513,1318049.5
3514,1472654.2
3515,1187431.8
3516,391472.03
3517,1295592.4
3518,1726893.2
3519,419264.06
3520,2714726.0
3521,723699.3
3522,1031496.4
3523,943717.8
3524,1011212.44
3525,481851.9
3526,684994.2
3527,1102761.2
3528,1706544.9
3529,1818830.6
3530,1314627.4
3531,1009643.94
3532,688021.4
3533,1120435.2
3534,513224.0
3535,1182349.8
3536,800311.8
3537,1376318.2
3538,1119472.6
3539,973648.8
3540,702679.44
3541,1617434.5
3542,1060852.9
3543,1613613.5
3544,933153.8
3545,1706621.6
3546,882371.44
3547,569089.4
3548,666439.06
3549,1220520.2
3550,1439694.8
3551,2636500.0
3552,910818.5
3553,1639305.6
3554,626412.25
3555,1415342.5
3556,1712937.1
3557,2558074.8
3558,481014.8
3559,824150.75
3560,485235.7
3561,304512.9
3562,2173730.5
3563,757810.75
3564,1244114.4
3565,837062.06
3566,1096602.6
3567,1068951.2
3568,2086358.2
3569,1108829.9
3570,1301890.1
3571,671739.44
3572,2695297.5
3573,1192835.2
3574,1281591.1
3575,639816.25
3576,2522797.8
3577,443681.22
3578,1179782.4
3579,1333157.1
3580,1455202.9
3581,707765.4
3582,438285.62
3583,559219.06
3584,1042105.4
3585,753380.06
3586,1170480.8
3587,1124155.2
3588,557655.75
3589,566600.56
3590,817044.75
3591,810222.94
3592,402415.34
3593,1763822.8
3594,2370077.0
3595,1438577.9
3596,909596.25
3597,2027178.8
3598,483826.66
3599,1500039.4
3600,1491678.2
3601,1091370.4
3602,289020.88
3603,573117.44
3604,944059.9
3605,554310.6
3606,563545.25
3607,1383467.0
3608,931488.2
3609,1114109.0
3610,1262215.1
3611,523818.66
3612,1251017.8
3613,1073237.8
3614,1419654.0
3615,491273.25
3616,647928.7
3617,826607.56
3618,650765.06
3619,959184.4
3620,624818.7
3621,856754.8
3622,1044919.7
3623,2295453.8
3624,1051931.2
3625,981401.2
3626,490519.75
3627,749087.1
3628,1003466.44
3629,934092.4
3630,940073.25
3631,2236060.0
3632,902129.7
3633,258161.19
3634,2238440.2
3635,1253080.5
3636,1418900.6
3637,2560461.8
3638,991288.7
3639,1046148.5
3640,1949925.0
3641,893926.3
3642,1091370.4
3643,617880.56
3644,718038.44
3645,1520079.9
3646,1501537.6
3647,873565.2
3648,1217284.6
3649,1139743.2
3650,823851.9
3651,811945.3
3652,855824.56
3653,785066.9
3654,719980.06
3655,699451.8
3656,863935.06
3657,662750.94
3658,1129270.1
3659,1545209.0
3660,442497.34
3661,1143014.0
3662,1182290.1
3663,509447.22
3664,705872.0
3665,246808.31
3666,857405.6
3667,428945.47
3668,685651.25
3669,818613.25
3670,1643280.5
3671,1431092.4
3672,749945.2
3673,1152568.9
3674,1376670.5
3675,906642.3
3676,1768835.8
3677,1690109.2
3678,924186.9
3679,1344025.0
3680,549796.6
3681,500979.6
3682,562124.8
3683,1459025.4
3684,548130.5
3685,1263391.4
3686,1586081.4
3687,671581.44
3688,1072683.8
3689,1555663.0
3690,551049.06
3691,2472602.2
3692,1090811.0
3693,1552911.6
3694,1856104.0
3695,651407.5
3696,1693101.9
3697,348701.56
3698,639190.9
3699,1405959.2
3700,490473.47
3701,1687306.6
3702,1186718.4
3703,1335926.1
3704,2100603.8
3705,406681.12
3706,616450.56
3707,743019.4
3708,1393512.6
3709,1281850.9
3710,1400405.8
3711,1379527.2
3712,1073853.0
3713,533933.4
3714,1098240.6
3715,1794946.8
3716,1357062.4
3717,889948.94
3718,462905.84
3719,1097947.0
3720,1295773.9
3721,891035.0
3722,1246867.5
3723,671581.44
3724,2314659.8
3725,1651902.9
3726,1161019.8
3727,418081.34
3728,539981.4
3729,1460635.4
3730,1293143.5
3731,714051.2
3732,2411748.2
3733,1040528.4
3734,755672.25
3735,2156796.5
3736,1023112.9
3737,2721085.2
3738,1428562.6
3739,1141306.9
3740,1588446.2
3741,726969.3
3742,1453244.6
3743,2279099.8
3744,733879.0
3745,1873846.4
3746,418147.6
3747,1065682.0
3748,1193381.4
3749,581966.0
3750,186420.92
3751,831210.56
3752,855110.75
3753,1450737.0
3754,944634.56
3755,966860.5
3756,898151.06
3757,868951.0
3758,1250121.0
3759,1056995.9
3760,895187.1
3761,591488.44
3762,986566.8
3763,989770.8
3764,724558.9
3765,1166414.5
3766,782168.6
3767,1554238.2
3768,1350982.1
3769,476306.22
3770,1172308.4
3771,1100371.0
3772,530295.94
3773,481657.28
3774,706673.7
3775,1197037.4
3776,1020418.3
3777,1355706.6
3778,427322.8
3779,1803319.6
3780,1265004.6
3781,1338234.9
3782,1695416.1
3783,786005.25
3784,1776143.5
3785,770642.94
3786,1060111.6
3787,815862.25
3788,570551.0
3789,2137401.0
3790,1573526.5
3791,1296227.6
3792,1170460.0
3793,772468.6
3794,1081118.0
3795,603125.06
3796,922032.2
3797,766862.8
3798,1462259.9
3799,676908.1
3800,1087164.2
3801,609302.25
3802,310432.1
3803,632427.1
3804,1130829.1
3805,1528711.1
3806,646725.25
3807,1107463.5
3808,645330.56
3809,858961.25
3810,1239611.6
3811,769472.5
3812,780394.2
3813,504065.16
3814,867639.7
3815,415820.84
3816,1341918.5
3817,652507.7
3818,1308748.4
3819,459417.16
3820,493765.16
3821,736125.2
3822,1210921.2
3823,1482126.1
3824,1109994.6
3825,549896.56
3826,446081.03
3827,424773.97
3828,1621682.6
3829,551833.25
3830,445327.25
3831,1617251.4
3832,1123483.6
3833,2026741.8
3834,607829.06
3835,1332814.0
3836,950269.3
3837,692388.9
3838,714581.75
3839,493897.97
3840,1554450.4
3841,776209.25
3842,442846.97
3843,753353.9
3844,419349.38
3845,657598.2
3846,1135192.0
3847,590802.25
3848,1901765.0
3849,1431237.2
3850,967480.7
3851,816045.0
3852,578706.25
3853,375071.88
3854,2282507.2
3855,1172566.9
3856,968763.44
3857,1054411.8
3858,1220002.4
3859,1010338.0
3860,735065.06
3861,1235378.8
3862,1200301.8
3863,680608.56
3864,654974.0
3865,1891363.5
3866,1212165.0
3867,1136381.1
3868,1318727.0
3869,1177190.8
3870,803040.75
3871,815404.3
3872,1083939.6
3873,2120670.5
3874,1037683.9
3875,2850450.2
3876,1240496.6
3877,963786.25
3878,1659711.8
3879,407148.94
3880,627883.25
3881,1638311.5
3882,1091370.4
3883,759661.6
3884,1006753.25
3885,605462.06
3886,1261757.1
3887,1738162.2
3888,2023606.8
3889,308762.94
3890,794897.5
3891,1508583.6
3892,1363862.1
3893,727734.75
3894,738527.9
3895,655022.5
3896,738659.9
3897,713584.6
3898,667831.06
3899,932160.9
3900,1118165.4
3901,1084155.1
3902,1463746.1
3903,914417.25
3904,448421.97
3905,831947.75
3906,991848.9
3907,2279799.0
3908,1206643.0
3909,1610320.1
3910,887329.5
3911,809051.8
3912,1230278.6
3913,1643967.5
3914,1056208.1
3915,395035.94
3916,967680.2
3917,589311.8
3918,728388.9
3919,1467014.1
3920,1017591.8
3921,619983.3
3922,1170725.6
3923,616786.1
3924,508282.34
3925,1960819.9
3926,451367.25
3927,1708083.5
3928,729711.8
3929,530595.0
3930,1176742.4
3931,1153555.2
3932,757815.4
3933,2161862.2
3934,882591.6
3935,1308153.4
3936,620381.56
3937,2486901.0
3938,852404.25
3939,751771.75
3940,457868.9
3941,1475191.4
3942,778893.56
3943,862807.2
3944,652423.8
3945,638282.9
3946,644186.75
3947,721195.06
3948,2027186.6
3949,559943.0
3950,1015469.5
3951,2942066.0
3952,624667.25
3953,1081118.0
3954,349093.88
3955,629057.06
3956,601386.8
3957,799372.5
3958,1657986.9
3959,562794.44
3960,692359.5
3961,1249601.9
3962,1289678.9
3963,2015357.9
3964,995639.5
3965,868713.25
3966,1093389.2
3967,847723.0
3968,2323099.2
3969,565965.56
3970,1080667.5
3971,1130102.9
3972,992128.9
3973,1047816.2
3974,1146138.6
3975,612979.94
3976,1052973.2
3977,875895.9
3978,2684103.8
3979,552722.25
3980,671581.44
3981,979323.0
3982,419113.0
3983,712127.5
3984,641361.06
3985,1772140.2
3986,1000753.06
3987,1995538.4
3988,770494.7
3989,559943.0
3990,1256993.6
3991,458146.6
3992,501831.1
3993,798541.44
3994,1155065.0
3995,1187246.0
3996,869129.4
3997,1030886.7
3998,795315.4
3999,1269116.2
4000,826803.5
4001,1119033.6
4002,1449860.2
4003,3322281.5
4004,2680966.0
4005,1057125.6
4006,1117349.9
4007,851929.8
4008,1433012.0
4009,577748.9
4010,597634.44
4011,1166891.5
4012,1089630.0
4013,955946.56
4014,762116.94
4015,1324178.9
4016,1049686.5
4017,1101111.5
4018,562852.0
4019,915232.2
4020,1167995.4
4021,1700516.0
4022,951756.2
4023,1660283.1
4024,1154266.6
4025,1129340.9
4026,1015930.5
4027,1821049.4
4028,831794.8
4029,1264545.2
4030,1264569.5
4031,932235.06
4032,1132476.2
4033,520298.06
4034,1196872.6
4035,1037484.25
4036,325940.03
4037,569578.7
4038,1019868.3
4039,1052217.1
4040,1312034.6
4041,778629.44
4042,1222481.1
4043,865931.06
4044,1467338.1
4045,1094916.2
4046,1317035.2
4047,778433.3
4048,839454.56
4049,1772753.6
4050,1057941.1
4051,428964.47
4052,1285062.0
4053,569320.1
4054,321624.9
4055,993108.8
4056,1111302.1
4057,1136611.1
4058,1461850.5
4059,351344.25
4060,1577784.8
4061,831087.7
4062,587536.2
4063,726659.9
4064,1631030.8
4065,1716602.5
4066,713300.7
4067,2222333.2
4068,1925371.0
4069,878632.75
4070,2027021.2
4071,853460.75
4072,349685.44
4073,1896030.5
4074,3131051.2
4075,1562763.8
4076,1428734.8
4077,2137566.0
4078,1114291.8
4079,493177.84
4080,682168.44
4081,1342033.1
4082,775645.1
4083,658989.25
4084,901894.0
4085,454916.88
4086,2158049.2
4087,671581.44
4088,765930.5
4089,320266.62
4090,1632816.2
4091,1220592.6
4092,908663.6
4093,1667537.5
4094,959224.8
4095,520203.03
4096,952577.4
4097,1233463.8
4098,271727.97
4099,570260.9
4100,1316508.9
4101,1300709.9
4102,1704699.8
4103,1882811.0
4104,718128.9
4105,1485165.9
4106,1254612.4
4107,1096581.1
4108,881471.8
4109,445265.22
4110,831501.44
4111,1258117.4
4112,664873.25
4113,958288.9
4114,1554990.1
4115,2091935.9
4116,1366227.8
4117,2361591.0
4118,964224.8
4119,682973.8
4120,1906534.1
4121,2404053.2
4122,1244694.5
4123,650765.06
4124,1372201.8
4125,708380.8
4126,480996.53
4127,1398545.1
4128,1096602.6
4129,791862.8
4130,621040.8
4131,731229.56
4132,820482.25
4133,2896665.2
4134,1275220.4
4135,1423703.0
4136,2137953.5
4137,403081.1
4138,1268417.5
4139,1232975.4
4140,581261.7
4141,613753.0
4142,571115.06
4143,1269771.0
4144,985529.0
4145,975680.6
4146,1334220.2
4147,1413505.4
4148,2387883.5
4149,547105.9
4150,484859.88
4151,1209909.1
4152,1097418.1
4153,1970109.8
4154,588879.9
4155,1460783.4
4156,1415195.1
4157,535145.6
4158,697052.1
4159,875928.8
4160,1775767.0
4161,595896.3
4162,394559.88
4163,771385.25
4164,1343642.5
4165,771634.3
4166,1331647.5
4167,1661726.0
4168,1642006.9
4169,638835.56
4170,1397320.2
4171,1410962.8
4172,834254.56
4173,1205131.9
4174,985586.1
4175,1738229.8
4176,644633.4
4177,896886.2
4178,563367.06
4179,445232.72
4180,2091182.4
4181,1281767.1
4182,1089799.9
4183,1639081.4
4184,1280875.4
4185,450150.0
4186,427322.8
4187,867352.9
4188,1738405.5
4189,1051903.8
4190,680644.4
4191,779941.75
4192,1405546.4
4193,1555273.4
4194,731896.06
4195,670396.25
4196,1095264.0
4197,684492.9
4198,879204.2
4199,426278.0
4200,1073583.9
4201,1209288.6
4202,941881.06
4203,1531413.0
4204,404918.22
4205,704265.8
4206,826542.94
4207,1027266.8
4208,1282223.2
4209,1166450.6
4210,833340.5
4211,558879.3
4212,769283.8
4213,1358042.8
4214,538582.3
4215,740168.2
4216,1043559.75
4217,686701.56
4218,520125.88
4219,1233463.8
4220,1433536.0
4221,671954.8
4222,708457.4
4223,987683.2
4224,1710338.5
4225,740880.56
4226,867415.6
4227,1316368.6
4228,1258664.9
4229,1189200.9
4230,776105.1
4231,776234.06
4232,458900.84
4233,1963795.5
4234,835230.44
4235,643050.5
4236,1198127.8
4237,1126163.1
4238,653023.3
4239,2000332.6
4240,1097418.1
4241,631972.3
4242,1023917.44
4243,974312.9
4244,998842.4
4245,1302261.1
4246,1068056.6
4247,3028057.8
4248,696731.9
4249,1567587.6
4250,822857.0
4251,587069.8
4252,1086493.2
4253,823253.5
4254,285442.2
4255,448121.88
4256,1049130.0
4257,367428.28
4258,659976.3
4259,1274006.4
4260,817127.6
4261,707652.2
4262,653023.3
4263,2069622.4
4264,1016239.94
4265,861265.44
4266,1381114.2
4267,603687.25
4268,912958.5
4269,1231435.1
4270,1994945.6
4271,417092.8
4272,1355560.4
4273,1677110.0
4274,768279.44
4275,1071972.9
4276,397102.47
4277,580116.94
4278,1081118.0
4279,646259.25
4280,919734.4
4281,1040607.44
4282,1310210.1
4283,2933911.5
4284,1418953.1
4285,935063.0
4286,303014.7
4287,574235.06
4288,539510.4
4289,551096.0
4290,1125731.1
4291,1459023.5
4292,617886.7
4293,966140.06
4294,1359159.8
4295,1478849.8
4296,1153957.5
4297,1020208.6
4298,692512.2
4299,2253883.5
4300,1171258.0
4301,992484.4
4302,651407.5
4303,1158389.2
4304,1156820.4
4305,732051.1
4306,919898.6
4307,1357091.4
4308,581269.44
4309,844137.1
4310,1097605.0
4311,1686732.4
4312,721258.8
4313,1594840.5
4314,327616.9
4315,483826.66
4316,680393.6
4317,889135.2
4318,792985.5
4319,624787.1
4320,985066.6
4321,796342.6
4322,1599313.1
4323,578518.3
4324,2057635.2
4325,463380.9
4326,1332120.6
4327,770999.1
4328,693251.1
4329,723155.4
4330,747196.25
4331,678343.94
4332,690446.0
4333,569881.4
4334,1292396.9
4335,1051339.5
4336,1182396.0
4337,1020305.2
4338,847339.1
4339,1070726.4
4340,1343305.8
4341,471742.78
4342,2310439.5
4343,1245053.8
4344,917811.56
4345,845405.3
4346,1068796.6
4347,679750.1
4348,2413768.8
4349,820506.3
4350,381507.4
4351,520295.47
4352,1384714.8
4353,585920.94
4354,589298.5
4355,552722.25
4356,540894.7
4357,1311332.8
4358,704536.3
4359,804150.06
4360,752932.56
4361,726201.3
4362,1606154.1
4363,850322.0
4364,777168.94
4365,880925.4
4366,1330308.9
4367,642963.3
4368,1005239.8
4369,1200007.6
4370,872599.7
4371,581269.44
4372,1115850.1
4373,989445.0
4374,739891.5
4375,1052758.1
4376,841622.4
4377,1576270.5
4378,1492556.2
4379,810944.06
4380,761417.8
4381,1026067.1
4382,1106567.8
4383,803636.5
4384,727846.0
4385,1158547.1
4386,557948.6
4387,980005.6
4388,588686.3
4389,1464621.0
4390,844797.7
4391,1382394.0
4392,1181912.9
4393,850753.9
4394,2025375.5
4395,562295.7
4396,792621.4
4397,1349737.2
4398,868597.5
4399,1047295.44
4400,713712.0
4401,1344847.6
4402,717142.44
4403,1187698.0
4404,1240751.0
4405,552722.25
4406,589668.3
4407,1131083.5
4408,555176.75
4409,1175218.6
4410,1008306.25
4411,1171033.1
4412,2523676.2
4413,934983.4
4414,856198.8
4415,1121701.5
4416,2931334.5
4417,917035.94
4418,655561.44
4419,716406.44
4420,855240.7
4421,1580511.9
4422,853501.8
4423,557948.6
4424,542944.4
4425,764295.3
4426,998143.6
4427,646725.25
4428,1555354.6
4429,612936.8
4430,1216104.2
4431,1188063.4
4432,739575.44
4433,1574785.0
4434,530946.56
4435,812977.94
4436,659099.25
4437,1145179.8
4438,1179763.0
4439,1391935.5
4440,618698.7
4441,983703.75
4442,770642.94
4443,1007941.94
4444,603726.4
4445,1111050.8
4446,2380346.5
4447,600049.2
4448,932891.44
4449,948641.75
4450,747188.5
4451,710669.0
4452,399175.5
4453,713216.3
4454,1409078.6
4455,760290.06
4456,2638608.5
4457,1489344.4
4458,668394.25
4459,1145707.0
4460,679435.1
4461,2464835.2
4462,1100335.8
4463,567059.2
4464,375071.88
4465,721339.9
4466,1073204.0
4467,1164716.5
4468,886210.06
4469,798400.56
4470,1019056.1
4471,1171863.2
4472,1114904.9
4473,786189.3
4474,1582070.6
4475,1045331.4
4476,383783.94
4477,822935.8
4478,1528484.8
4479,1560921.8
4480,1884928.6
4481,580116.94
4482,1032989.4
4483,1186617.9
4484,771315.4
4485,2456190.0
4486,731381.2
4487,1396169.2
4488,1042139.5
4489,1176164.8
4490,2579348.2
4491,748454.5
4492,1103812.1
4493,865987.7
4494,657211.06
4495,981753.4
4496,771783.3
4497,419349.38
4498,956475.1
4499,1232231.1
4500,800278.9
4501,951906.06
4502,1296227.6
4503,1294154.4
4504,1091370.4
4505,1340689.4
4506,1014491.94
4507,971237.3
4508,1528096.5
4509,607869.75
4510,1447836.9
4511,3223735.8
4512,435889.56
4513,1823642.5
4514,2384372.5
4515,1106550.8
4516,580482.56
4517,478744.62
4518,2164603.5
4519,2384862.8
4520,1907522.8
4521,1260844.5
4522,1165139.5
4523,272933.94
4524,638846.56
4525,603576.3
4526,1381276.5
4527,2005509.4
4528,2127890.8
4529,1850444.2
4530,1956389.0
4531,2916596.2
4532,1476173.2
4533,1473480.9
4534,1072788.1
4535,1058719.1
4536,696482.9
4537,1177927.4
4538,1081495.9
4539,1128466.1
4540,767871.9
4541,2731254.5
4542,982199.6
4543,696536.25
4544,1180381.8
4545,606094.9
4546,710590.7
4547,778321.94
4548,1181569.0
4549,837963.56
4550,1346705.4
4551,1439866.5
4552,826218.0
4553,1549605.9
4554,669944.6
4555,794418.1
4556,1230495.5
4557,1033599.8
4558,767871.9
4559,1582980.4
4560,1311733.6
4561,842426.94
4562,927034.94
4563,1181515.1
4564,1464837.5
4565,1040321.06
4566,1201200.9
4567,851898.06
4568,589397.4
4569,317985.75
4570,748550.6
4571,1607068.9
4572,1840045.4
4573,1607654.1
4574,1678265.8
4575,2401884.0
4576,1830699.4
4577,656990.94
4578,1033292.8
4579,1236412.1
4580,790404.6
4581,681491.7
4582,649958.4
4583,345932.1
4584,335990.25
4585,1420451.1
4586,745472.44
4587,754540.25
4588,959017.75
4589,1354330.9
4590,1135607.1
4591,414101.16
4592,870929.1
4593,2131061.8
4594,778309.06
4595,414582.5
4596,580799.0
4597,572996.75
4598,863935.06
4599,501831.1
4600,802779.94
4601,385590.1
4602,1321125.1
4603,476754.16
4604,1574108.2
4605,641380.56
4606,1313143.2
4607,2286301.0
4608,771643.4
4609,897494.0
4610,830923.0
4611,956815.94
4612,1040969.5
4613,787445.9
4614,1153281.4
4615,888852.4
4616,1687180.6
4617,1091836.5
4618,1473447.1
4619,1093558.1
4620,1220344.5
4621,1286756.9
4622,487107.3
4623,2315380.8
4624,1783370.5
4625,493651.88
4626,2033644.9
4627,1050370.5
4628,898106.7
4629,1657805.6
4630,661448.25
4631,702253.4
4632,1171655.4
4633,665474.7
4634,481657.28
4635,975315.06
4636,2648823.8
4637,378091.34
4638,610919.9
4639,630136.5
4640,1291930.8
4641,1286400.9
4642,877487.94
4643,1121411.4
4644,720321.6
4645,1205628.5
4646,1963797.6
4647,1332394.8
4648,752179.25
4649,1668263.9
4650,1498417.8
4651,1052380.6
4652,1543404.6
4653,706478.9
4654,631326.2
4655,2593051.5
4656,693251.1
4657,856752.44
4658,1869886.4
4659,953447.1
4660,432992.97
4661,553394.44
4662,903274.0
4663,758651.2
4664,795319.44
4665,445625.62
4666,1020208.6
4667,1097418.1
4668,1584513.8
4669,1018809.06
4670,1337468.2
4671,1572661.4
4672,860555.4
4673,934787.44
4674,439015.97
4675,577873.3
4676,634627.1
4677,2276555.0
4678,1209542.8
4679,1069474.6
4680,1118158.2
4681,817793.94
4682,1332891.5
4683,806372.7
4684,632684.75
4685,797717.75
4686,1009094.7
4687,1821660.8
4688,505730.22
4689,849987.1
4690,2689750.5
4691,2217734.0
4692,1294817.9
4693,1263870.2
4694,1352314.4
4695,1854521.5
4696,1452749.5
4697,1552538.1
4698,697158.56
4699,1163595.9
4700,779321.6
4701,1016354.7
4702,1374374.0
4703,657327.2
4704,1248053.6
4705,482910.84
4706,448421.97
4707,1201468.6
4708,703908.0
4709,953032.56
4710,742301.5
4711,474440.56
4712,1283278.8
4713,565510.5
4714,677267.1
4715,2286786.5
4716,1492787.5
4717,448897.78
4718,1932269.5
4719,621117.5
4720,1027104.25
4721,763355.56
4722,2218100.5
4723,1342578.9
4724,830842.56
4725,613738.6
4726,1223553.5
4727,706513.94
4728,1180884.5
4729,1212889.4
4730,1154505.4
4731,1441463.5
4732,651304.7
4733,2269829.5
4734,561860.9
4735,955393.6
4736,464863.2
4737,801358.4
4738,1381859.0
4739,722507.2
4740,682533.6
4741,776483.4
4742,331928.28
4743,2308402.2
4744,933469.6
4745,1293097.2
4746,766636.06
4747,568741.9
4748,1406100.6
4749,1779735.5
4750,920648.0
4751,1366150.6
4752,1308939.4
4753,815753.75
4754,943447.6
4755,1022331.44
4756,860710.44
4757,1132922.6
4758,1565810.1
4759,1569166.5
4760,1041646.2
4761,619013.2
4762,1072911.8
4763,1671361.2
4764,1363294.0
4765,1308674.9
4766,1161580.8
4767,1129875.4
4768,772806.2
4769,701230.5
4770,1031963.2
4771,1009403.06
4772,1564456.4
4773,747059.94
4774,626903.1
4775,1002505.3
4776,1828661.1
4777,642126.44
4778,715582.94
4779,1189634.8
4780,791281.7
4781,1045848.3
4782,878682.6
4783,448045.94
4784,1112026.8
4785,1580164.6
4786,814361.5
4787,1221475.5
4788,721794.9
4789,680447.0
4790,992995.0
4791,926100.8
4792,482853.94
4793,1058424.1
4794,481014.8
4795,624700.6
4796,1290269.6
4797,1359795.5
4798,1064840.4
4799,825540.3
4800,2123228.5
4801,780689.4
4802,2706274.8
4803,277518.2
4804,698820.5
4805,1211755.0
4806,902170.94
4807,2764654.0
4808,1774371.4
4809,654610.06
4810,2058797.5
4811,1166365.2
4812,902259.94
4813,1076831.2
4814,1272573.4
4815,695376.9
4816,655513.75
4817,482473.94
4818,728755.0
4819,1343279.9
4820,740931.8
4821,1030248.56
4822,766527.0
4823,1490722.0
4824,334228.5
4825,928874.06
4826,763731.7
4827,938953.94
4828,1286400.9
4829,798948.56
4830,972039.06
4831,1591306.6
4832,1167968.8
4833,850119.6
4834,1134065.8
4835,499821.38
4836,1087773.0
4837,425415.16
4838,1912368.6
4839,856196.75
4840,1204246.0
4841,2374410.0
4842,1147183.0
4843,729594.75
4844,1064742.8
4845,1340703.2
4846,901776.1
4847,1068951.2
4848,1174078.4
4849,563836.9
4850,2029787.0
4851,1320523.9
4852,779184.56
4853,1069878.9
4854,725240.6
4855,798100.75
4856,1081761.4
4857,407148.94
4858,1302607.5
4859,760578.44
4860,923455.8
4861,554562.94
4862,637309.94
4863,473894.7
4864,663753.9
4865,1687744.2
4866,675755.44
4867,517689.47
4868,1312011.1
4869,306652.97
4870,1541023.4
4871,681491.7
4872,2752793.5
4873,866750.6
4874,601398.7
4875,1127401.5
4876,774448.1
4877,1307997.4
4878,707854.25
4879,804553.25
4880,1557125.6
4881,1958887.4
4882,917635.3
4883,724558.9
4884,2442360.8
4885,931772.06
4886,1826530.6
4887,1076751.4
4888,1014711.4
4889,1123754.6
4890,1018564.44
4891,1679995.5
4892,650447.5
4893,756530.44
4894,1132801.2
4895,719557.25
4896,1291108.8
4897,503698.97
4898,564618.44
4899,556478.44
4900,279365.7
4901,935451.44
4902,1311159.1
4903,1824034.0
4904,1090720.1
4905,823871.56
4906,948395.44
4907,1244647.8
4908,809722.7
4909,1141383.9
4910,476754.16
4911,1381276.5
4912,1066866.1
4913,560333.2
4914,708398.0
4915,989058.44
4916,640470.25
4917,672592.56
4918,1262157.1
4919,1015032.06
4920,405804.38
4921,730720.6
4922,1189144.8
4923,998915.8
4924,1110820.8
4925,606232.8
4926,1416113.0
4927,2162023.8
4928,985383.44
4929,1724368.0
4930,1077054.1
4931,614254.8
4932,1124027.4
4933,651407.5
4934,1011071.9
4935,758740.0
4936,662750.4
4937,848874.2
4938,921137.8
4939,885850.4
4940,2556378.2
4941,674047.8
4942,981753.06
4943,922184.2
4944,1321564.0
4945,1308504.2
4946,844427.75
4947,2541862.8
4948,412307.1
4949,1031863.06
4950,1135540.5
4951,2293944.8
4952,871170.56
4953,1179160.0
4954,691204.44
4955,1021015.7
4956,938448.2
4957,553229.75
4958,811535.6
4959,2626963.0
4960,1395862.6
4961,1289145.1
4962,1237085.9
4963,1527949.4
4964,788779.94
4965,1333538.5
4966,753235.4
4967,877415.25
4968,1299488.4
4969,1073903.9
4970,653023.3
4971,724415.5
4972,1179407.5
4973,2524102.5
4974,851432.75
4975,581269.44
4976,1307635.1
4977,797395.7
4978,1266060.8
4979,1244676.9
4980,676903.25
4981,951200.2
4982,1030000.75
4983,1197014.8
4984,1451079.2
4985,772993.2
4986,1227415.2
4987,1946319.1
4988,1198127.8
4989,753235.4
4990,1157014.2
4991,1193446.8
4992,1443970.8
4993,489808.62
4994,580116.94
4995,777473.2
4996,909888.6
4997,1006779.5
4998,1722871.1
4999,912882.4
5000,663832.5
5001,1307563.8
5002,1862068.8
5003,1652891.6
5004,1045063.9
5005,1597635.9
5006,1233040.0
5007,707581.1
5008,972904.3
5009,529750.06
5010,1402475.0
5011,1938606.8
5012,250764.83
5013,686818.9
5014,1115077.4
5015,2752175.5
5016,681079.2
5017,1155419.4
5018,1145577.4
5019,2154523.0
5020,1684712.2
5021,1645262.4
5022,1312687.4
5023,1525996.9
5024,360770.94
5025,1317774.9
5026,1015148.94
5027,424865.12
5028,802213.94
5029,1205436.6
5030,585445.7
5031,1144849.6
5032,1455613.0
5033,1013893.06
5034,934232.8
5035,551049.06
5036,216406.03
5037,651407.5
5038,2656989.8
5039,2439184.8
5040,742729.94
5041,549611.06
5042,1181104.1
5043,1248215.9
5044,1300729.9
5045,645835.44
5046,2339027.8
5047,663970.5
5048,870233.56
5049,783069.7
5050,916951.56
5051,1348429.8
5052,1942153.2
5053,711673.56
5054,1206909.0
5055,799691.6
5056,1109242.1
5057,1335916.4
5058,827596.6
5059,1600997.1
5060,1240369.2
5061,422040.84
5062,1156176.2
5063,1621394.0
5064,1609801.1
